,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/en_utf8/censor.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/chat.php,57.0,57.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/choice.php,46.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/countries.php,241.0,241.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/currencies.php,142.0,142.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/data.php,225.0,225.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/dialogue.php,66.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/docs/files.php,23.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/editor.php,125.0,125.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/emailprotect.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_authorize.php,163.0,163.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_database.php,42.0,42.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_flatfile.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_imsenterprise.php,31.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_ldap.php,42.0,42.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_manual.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_mnet.php,19.0,19.0,0.0,1.0,1.0,0.0,12.476649250079015,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/enrol_paypal.php,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/error.php,78.0,78.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/exercise.php,182.0,182.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/form.php,32.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/forum.php,261.0,261.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/glossary.php,181.0,181.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/grades.php,123.0,123.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/group.php,89.0,89.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/hotpot.php,151.0,151.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/install.php,133.0,133.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/journal.php,30.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/label.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/lams.php,27.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/langconfig.php,22.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/lesson.php,297.0,297.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/mediaplugin.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/message.php,66.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/mimetypes.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/mnet.php,205.0,205.0,0.0,1.0,1.0,0.0,137.93628893142912,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/moodle.php,1403.0,1403.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/multilang.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/my.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/pix.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_calculated.php,25.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_datasetdependent.php,44.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_match.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_multichoice.php,25.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_numerical.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_randomsamatch.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_shortanswer.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/qtype_truefalse.php,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/questionnaire.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/question.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz_analysis.php,28.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz_grading.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz_overview.php,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz.php,545.0,545.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz_regrade.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/quiz_responses.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/resource.php,122.0,122.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/role.php,131.0,131.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/scorm.php,142.0,142.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/survey.php,188.0,188.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/tex.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/timezones.php,371.0,371.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/webquest.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/wiki.php,197.0,197.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/workshop.php,319.0,319.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/en_utf8/xmldb.php,103.0,103.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/accesslib.php,1926.0,1926.0,80.0,436.0,436.0,7.0,28475.593736249008,850.0,345.0,49.0,87.0,52.0,309.0,no,no
lib/adminlib.php,1538.0,1565.0,141.0,254.0,254.0,6.0,23734.764355635318,501.0,95.0,20.0,97.0,46.0,319.0,no,no
lib/ajax/ajaxlib.php,119.0,119.0,5.0,20.0,20.0,4.0,1068.8329524234355,9.0,7.0,3.0,18.0,16.0,21.0,no,no
lib/authlib.php,80.0,80.0,23.0,1.0,1.0,0.0,237.6686122690757,45.0,22.0,0.0,9.0,9.0,3.0,no,no
lib/blocklib.php,771.0,777.0,27.0,197.0,197.0,6.0,12047.383679570668,92.0,33.0,19.0,132.0,40.0,208.0,no,no
lib/componentlib.class.php,187.0,187.0,10.0,40.0,40.0,4.0,1698.6958182339501,7.0,4.0,5.0,10.0,7.0,11.0,no,no
lib/cookieless.php,66.0,66.0,5.0,12.0,12.0,3.0,538.543561981058,4.0,4.0,1.0,4.0,3.0,11.0,no,no
lib/cssconstants.php,12.0,12.0,1.0,4.0,4.0,3.0,82.07837943876918,1.0,1.0,0.0,0.0,0.0,0.0,no,no
lib/datalib.php,722.0,723.0,42.0,152.0,152.0,7.0,11885.087642662465,564.0,312.0,8.0,49.0,20.0,129.0,no,no
lib/db/access.php,667.0,667.0,0.0,1.0,1.0,0.0,57.93976484762761,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/db/mysql.php,1099.0,1106.0,1.0,311.0,311.0,9.0,15060.624467864549,1.0,1.0,0.0,70.0,35.0,645.0,no,no
lib/db/postgres7.php,954.0,957.0,1.0,249.0,249.0,9.0,12460.100705629493,1.0,1.0,0.0,61.0,33.0,558.0,no,no
lib/db/upgrade.php,431.0,431.0,1.0,61.0,61.0,6.0,4762.616156274438,1.0,1.0,0.0,181.0,140.0,228.0,no,no
lib/ddllib.php,476.0,476.0,27.0,101.0,101.0,4.0,6632.84394426933,111.0,63.0,5.0,193.0,81.0,170.0,no,no
lib/deprecatedlib.php,370.0,370.0,34.0,94.0,94.0,4.0,4400.175697807727,400.0,219.0,5.0,38.0,23.0,82.0,no,no
lib/dmllib.php,861.0,861.0,69.0,206.0,206.0,5.0,13914.724312880593,2104.0,588.0,25.0,283.0,98.0,133.0,no,no
lib/eaccelerator.class.php,54.0,54.0,7.0,9.0,9.0,2.0,454.0114032667642,33.0,24.0,0.0,6.0,5.0,5.0,no,no
lib/editor/htmlarea/coursefiles.php,407.0,492.0,8.0,59.0,59.0,5.0,7080.921570249138,8.0,2.0,8.0,52.0,23.0,176.0,no,no
lib/editor/htmlarea/htmlarea_bak.php,32.0,34.0,0.0,3.0,3.0,1.0,279.6687370706192,0.0,0.0,0.0,5.0,3.0,7.0,no,no
lib/editor/htmlarea/htmlarea.class.php,191.0,207.0,9.0,43.0,43.0,7.0,1897.4175328137906,36.0,35.0,6.0,24.0,19.0,21.0,no,no
lib/editor/htmlarea/htmlarea.php,72.0,78.0,0.0,8.0,8.0,1.0,914.5777700559972,0.0,0.0,0.0,10.0,5.0,19.0,no,no
lib/editor/htmlarea/lang/en.php,52.0,53.0,0.0,1.0,1.0,0.0,254.1768989166273,0.0,0.0,0.0,1.0,1.0,43.0,no,no
lib/editor/htmlarea/popups/createanchor.php,9.0,10.0,0.0,1.0,1.0,0.0,36.972292832050954,0.0,0.0,0.0,3.0,1.0,8.0,no,no
lib/editor/htmlarea/popups/dlg_ins_char.php,8.0,10.0,0.0,1.0,1.0,0.0,27.242742086774385,0.0,0.0,0.0,3.0,1.0,5.0,no,no
lib/editor/htmlarea/popups/dlg_ins_smile.php,48.0,55.0,0.0,3.0,3.0,1.0,286.1545477496778,0.0,0.0,0.0,4.0,1.0,6.0,no,no
lib/editor/htmlarea/popups/fullscreen.php,8.0,9.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,4.0,2.0,5.0,no,no
lib/editor/htmlarea/popups/insert_image.php,59.0,63.0,0.0,2.0,2.0,1.0,416.4067860240047,0.0,0.0,0.0,8.0,3.0,50.0,no,no
lib/editor/htmlarea/popups/insert_image_std.php,31.0,32.0,0.0,1.0,1.0,0.0,114.80869879426348,0.0,0.0,0.0,3.0,1.0,28.0,no,no
lib/editor/htmlarea/popups/insert_table.php,30.0,31.0,0.0,1.0,1.0,0.0,110.91687849615285,0.0,0.0,0.0,3.0,1.0,27.0,no,no
lib/editor/htmlarea/popups/link.php,31.0,35.0,0.0,3.0,3.0,1.0,200.39571488156355,0.0,0.0,0.0,6.0,3.0,22.0,no,no
lib/editor/htmlarea/popups/link_std.php,21.0,22.0,0.0,2.0,2.0,1.0,105.5073920031283,0.0,0.0,0.0,7.0,3.0,18.0,no,no
lib/editor/htmlarea/popups/preview.php,10.0,11.0,0.0,1.0,1.0,0.0,69.31471805599453,0.0,0.0,0.0,9.0,4.0,8.0,no,no
lib/editor/htmlarea/popups/searchandreplace.php,15.0,16.0,0.0,1.0,1.0,0.0,52.539574024493454,0.0,0.0,0.0,3.0,1.0,12.0,no,no
lib/editor/htmlarea/popups/select_color.php,6.0,7.0,0.0,1.0,1.0,0.0,17.51319134149782,0.0,0.0,0.0,3.0,1.0,3.0,no,no
lib/editorlib.php,52.0,55.0,4.0,6.0,6.0,2.0,384.3732971831616,420.0,416.0,2.0,12.0,10.0,8.0,no,no
lib/environmentlib.php,449.0,449.0,37.0,89.0,89.0,7.0,4699.975905862288,10.0,7.0,33.0,37.0,35.0,42.0,no,no
lib/filelib.php,415.0,417.0,11.0,76.0,76.0,7.0,4094.9682700682656,47.0,42.0,5.0,60.0,50.0,39.0,no,no
lib/filterlib.php,163.0,163.0,6.0,36.0,36.0,4.0,2185.3247902718717,8.0,7.0,3.0,9.0,8.0,8.0,no,no
lib/form/advcheckbox.php,27.0,27.0,4.0,5.0,5.0,1.0,185.2012706492561,48.0,47.0,0.0,6.0,5.0,4.0,no,no
lib/form/button.php,17.0,17.0,2.0,3.0,3.0,1.0,69.25363265146149,44.0,43.0,0.0,0.0,0.0,0.0,no,no
lib/form/cancel.php,22.0,22.0,2.0,4.0,4.0,1.0,112.72449855795041,27.0,27.0,1.0,44.0,38.0,5.0,no,no
lib/form/checkbox.php,41.0,41.0,5.0,8.0,8.0,3.0,263.0957565502166,76.0,68.0,1.0,35.0,30.0,9.0,no,no
lib/form/choosecoursefile.php,60.0,60.0,4.0,12.0,12.0,4.0,686.1052560090552,35.0,27.0,2.0,76.0,40.0,17.0,no,no
lib/form/dateselector.php,100.0,100.0,6.0,24.0,24.0,4.0,1097.5365987670634,60.0,35.0,4.0,129.0,61.0,35.0,no,no
lib/form/datetimeselector.php,112.0,112.0,6.0,26.0,26.0,4.0,1284.6176686253043,60.0,35.0,4.0,129.0,61.0,41.0,no,no
lib/form/editorhelp.php,51.0,53.0,1.0,6.0,6.0,3.0,377.53290936449923,0.0,0.0,1.0,25.0,19.0,19.0,no,no
lib/form/file.php,24.0,24.0,3.0,4.0,4.0,1.0,163.04569922831578,71.0,66.0,1.0,29.0,28.0,4.0,no,no
lib/form/format.php,43.0,43.0,2.0,10.0,10.0,3.0,361.51018650316576,27.0,27.0,1.0,78.0,49.0,18.0,no,no
lib/form/group.php,27.0,27.0,4.0,5.0,5.0,2.0,127.86994238438376,46.0,44.0,1.0,3.0,3.0,2.0,no,no
lib/form/header.php,21.0,21.0,3.0,3.0,3.0,1.0,101.99568038602378,50.0,48.0,1.0,18.0,18.0,2.0,no,no
lib/form/hidden.php,10.0,10.0,2.0,1.0,1.0,0.0,10.75055681536833,44.0,43.0,0.0,0.0,0.0,0.0,no,no
lib/form/htmleditor.php,57.0,57.0,4.0,13.0,13.0,4.0,551.3243610944297,62.0,60.0,1.0,68.0,47.0,13.0,no,no
lib/form/modgrade.php,31.0,31.0,2.0,5.0,5.0,2.0,276.22409735585194,27.0,27.0,1.0,45.0,40.0,8.0,no,no
lib/form/modgroupmode.php,21.0,21.0,2.0,2.0,2.0,1.0,116.83355866860565,27.0,27.0,1.0,44.0,39.0,8.0,no,no
lib/form/modvisible.php,19.0,19.0,2.0,2.0,2.0,1.0,100.11092529165897,27.0,27.0,1.0,29.0,27.0,5.0,no,no
lib/form/password.php,17.0,17.0,2.0,3.0,3.0,1.0,69.25363265146149,44.0,43.0,0.0,0.0,0.0,0.0,no,no
lib/form/passwordreveal.php,17.0,17.0,1.0,3.0,3.0,1.0,128.8164877628216,20.0,20.0,0.0,18.0,16.0,6.0,no,no
lib/form/questioncategory.php,27.0,27.0,2.0,5.0,5.0,1.0,199.57030114182842,27.0,27.0,1.0,28.0,26.0,4.0,no,no
lib/form/radio.php,22.0,22.0,3.0,4.0,4.0,1.0,121.78089750893692,48.0,47.0,0.0,5.0,4.0,3.0,no,no
lib/form/select.php,50.0,50.0,8.0,9.0,9.0,2.0,348.0383563823164,71.0,62.0,2.0,38.0,33.0,8.0,no,no
lib/form/selectyesno.php,19.0,19.0,2.0,2.0,2.0,1.0,100.11092529165897,27.0,27.0,1.0,29.0,27.0,5.0,no,no
lib/formslib.php,727.0,728.0,54.0,155.0,155.0,7.0,12090.807484083276,441.0,139.0,35.0,395.0,177.0,202.0,yes,no
lib/form/static.php,21.0,21.0,3.0,3.0,3.0,1.0,83.94955623416851,45.0,43.0,0.0,0.0,0.0,0.0,no,no
lib/form/submit.php,17.0,17.0,1.0,3.0,3.0,2.0,82.07837943876918,27.0,27.0,1.0,29.0,28.0,5.0,no,no
lib/form/textarea.php,30.0,30.0,3.0,6.0,6.0,3.0,169.31668766017407,71.0,66.0,1.0,27.0,27.0,3.0,no,no
lib/form/text.php,38.0,38.0,6.0,6.0,6.0,1.0,216.59329316138826,70.0,62.0,2.0,38.0,33.0,8.0,no,no
lib/fpdf/font/courier.php,6.0,6.0,0.0,2.0,2.0,1.0,18.021826694558577,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/helveticabi.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/helveticab.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/helveticai.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/helvetica.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/makefont/makefont.php,282.0,284.0,10.0,80.0,80.0,13.0,3367.003025948912,0.0,0.0,9.0,12.0,8.0,15.0,no,no
lib/fpdf/font/symbol.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/timesbi.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/timesb.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/timesi.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/times.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/font/zapfdingbats.php,14.0,14.0,0.0,1.0,1.0,0.0,112.28984325071113,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/fpdf/fpdf.php,1123.0,1123.0,71.0,228.0,228.0,7.0,20292.436157164455,132.0,51.0,41.0,70.0,16.0,309.0,no,no
lib/fpdf/fpdfprotection.php,121.0,121.0,14.0,11.0,11.0,2.0,1442.1342023153481,22.0,3.0,12.0,34.0,6.0,40.0,no,no
lib/gdlib.php,151.0,151.0,3.0,29.0,29.0,2.0,2801.2437535469635,4.0,4.0,1.0,7.0,5.0,11.0,no,no
lib/graphlib.php,1246.0,1246.0,38.0,162.0,162.0,4.0,22350.871961509347,71.0,70.0,35.0,98.0,97.0,15.0,no,no
lib/html2text.php,82.0,82.0,1.0,17.0,17.0,6.0,906.6137556798004,1.0,1.0,0.0,6.0,2.0,21.0,no,no
lib/javascript-mod.php,24.0,24.0,0.0,10.0,10.0,3.0,259.64756608209854,0.0,0.0,0.0,5.0,5.0,7.0,no,no
lib/javascript.php,27.0,33.0,0.0,8.0,8.0,2.0,350.12008033819365,0.0,0.0,0.0,3.0,2.0,2.0,no,no
lib/json/JSON.php,346.0,346.0,10.0,49.0,49.0,15.0,3788.3237250282236,15.0,15.0,6.0,16.0,12.0,34.0,no,no
lib/languages.php,166.0,166.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/libcurlemu/class_HTTPRetriever.php,543.0,543.0,29.0,124.0,124.0,7.0,8818.099820855528,26.0,22.0,15.0,36.0,16.0,75.0,no,no
lib/libcurlemu/libcurlemu.inc.php,7.0,7.0,0.0,3.0,3.0,2.0,35.350506208557206,0.0,0.0,0.0,1.0,1.0,3.0,no,no
lib/libcurlemu/libcurlexternal.inc.php,452.0,453.0,9.0,66.0,66.0,5.0,2840.8955176506006,39.0,8.0,1.0,8.0,5.0,16.0,no,no
lib/libcurlemu/libcurlnative.inc.php,318.0,318.0,9.0,26.0,26.0,4.0,1661.3691259768098,39.0,8.0,1.0,17.0,13.0,11.0,no,no
lib/locallib.php,42.0,42.0,2.0,11.0,11.0,4.0,306.79336564160604,2.0,2.0,0.0,26.0,19.0,18.0,no,no
lib/memcached.class.php,49.0,49.0,7.0,9.0,9.0,2.0,469.41932864374917,30.0,23.0,3.0,25.0,18.0,10.0,no,no
lib/moodlelib.php,3055.0,3064.0,168.0,771.0,771.0,7.0,58130.30140711042,3002.0,834.0,81.0,329.0,173.0,533.0,no,no
lib/odslib.class.php,391.0,391.0,42.0,64.0,64.0,7.0,4742.029449738595,115.0,40.0,11.0,20.0,8.0,19.0,no,no
lib/olson.php,284.0,284.0,6.0,59.0,59.0,5.0,2868.9424417083405,1.0,1.0,5.0,12.0,9.0,32.0,no,no
lib/pagelib.php,297.0,297.0,45.0,44.0,44.0,4.0,2785.6038519883296,567.0,206.0,10.0,59.0,30.0,60.0,no,no
lib/pdflib.php,37.0,37.0,4.0,7.0,7.0,3.0,299.7406445923737,8.0,8.0,2.0,14.0,11.0,11.0,no,no
lib/questionlib.php,785.0,786.0,47.0,147.0,147.0,5.0,12886.362506230655,123.0,49.0,23.0,196.0,56.0,141.0,no,no
lib/rsslib.php,312.0,312.0,17.0,55.0,55.0,6.0,4625.986599353926,31.0,15.0,11.0,33.0,19.0,61.0,no,no
lib/searchlib.php,255.0,255.0,19.0,35.0,35.0,3.0,2264.973536969751,58.0,48.0,4.0,41.0,35.0,47.0,no,no
lib/session-test.php,6.0,8.0,0.0,2.0,2.0,1.0,27.242742086774385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/setuplib.php,143.0,143.0,8.0,31.0,31.0,4.0,1046.8721036402073,58.0,52.0,2.0,15.0,10.0,23.0,no,no
lib/setup.php,296.0,303.0,1.0,98.0,98.0,7.0,4647.435329318756,0.0,0.0,0.0,37.0,13.0,59.0,no,no
lib/soaplib.php,66.0,66.0,12.0,12.0,12.0,5.0,639.3500821941863,6.0,3.0,2.0,11.0,10.0,7.0,no,no
lib/soap/nusoap.php,3687.0,3687.0,135.0,827.0,827.0,9.0,81357.13893714243,327.0,145.0,75.0,54.0,32.0,716.0,no,no
lib/soap/phpsoap.php,62.0,62.0,8.0,13.0,13.0,3.0,479.63947371106025,3.0,2.0,0.0,0.0,0.0,0.0,no,no
lib/speller/lib.php,6.0,14.0,1.0,1.0,1.0,0.0,50.16926513838554,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/speller/server-scripts/spellchecker.php,112.0,116.0,8.0,23.0,23.0,6.0,1308.511078765793,1.0,1.0,8.0,21.0,19.0,13.0,no,no
lib/statslib.php,866.0,866.0,30.0,134.0,134.0,5.0,12184.69118111511,34.0,10.0,16.0,39.0,18.0,174.0,no,no
lib/tablelib.php,372.0,381.0,27.0,91.0,91.0,6.0,6576.331352273575,158.0,15.0,2.0,21.0,14.0,54.0,no,no
lib/textlib.class.php,144.0,144.0,13.0,20.0,20.0,5.0,1648.1129984768309,997.0,470.0,5.0,14.0,5.0,35.0,no,no
lib/uploadlib.php,381.0,381.0,23.0,83.0,83.0,6.0,5780.636297461508,52.0,27.0,13.0,29.0,15.0,74.0,no,no
lib/validateurlsyntax.php,138.0,138.0,3.0,59.0,59.0,5.0,2200.7396266344635,1.0,1.0,1.0,4.0,3.0,120.0,no,no
lib/weblib.php,2821.0,2850.0,137.0,682.0,682.0,5.0,56607.9525218816,3190.0,732.0,59.0,87.0,41.0,334.0,yes,yes
lib/wiki_to_markdown.php,224.0,224.0,8.0,23.0,23.0,5.0,2529.4568479296813,32.0,32.0,7.0,8.0,5.0,8.0,no,no
lib/womenslib.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.0,1.0,1.0,no,no
lib/xmldb/classes/generators/mssql/mssql.class.php,259.0,259.0,17.0,31.0,31.0,3.0,2690.6661281986353,43.0,12.0,10.0,114.0,62.0,88.0,no,no
lib/xmldb/classes/generators/mssql_n/mssql_n.class.php,7.0,7.0,1.0,1.0,1.0,0.0,10.75055681536833,0.0,0.0,0.0,1.0,1.0,1.0,no,no
lib/xmldb/classes/generators/mysqli/mysqli.class.php,7.0,7.0,1.0,1.0,1.0,0.0,10.75055681536833,0.0,0.0,0.0,1.0,1.0,1.0,no,no
lib/xmldb/classes/generators/mysql/mysql.class.php,185.0,185.0,12.0,25.0,25.0,5.0,1018.9271947945692,31.0,11.0,1.0,78.0,50.0,20.0,no,no
lib/xmldb/classes/generators/oci8po/oci8po.class.php,315.0,315.0,20.0,35.0,35.0,3.0,3822.131514179001,37.0,10.0,10.0,117.0,63.0,111.0,no,no
