,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
mod/url/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/url/db/install.php,15.0,15.0,2.0,2.0,2.0,1.0,73.11735542975967,0.0,0.0,0.0,5.0,4.0,4.0,no
mod/url/db/log.php,8.0,8.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/url/db/upgradelib.php,68.0,68.0,1.0,19.0,19.0,7.0,757.4537440110886,1.0,1.0,0.0,82.0,70.0,18.0,no
mod/url/db/upgrade.php,7.0,7.0,1.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,1.0,1.0,1.0,no
mod/url/index.php,55.0,55.0,0.0,10.0,10.0,4.0,815.711086473477,0.0,0.0,0.0,59.0,41.0,30.0,no
mod/url/lang/en/url.php,36.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/url/lib.php,140.0,140.0,14.0,19.0,19.0,3.0,1744.1348494830072,0.0,0.0,0.0,62.0,40.0,28.0,no
mod/url/locallib.php,264.0,266.0,12.0,37.0,37.0,8.0,3606.458063328159,8.0,3.0,7.0,58.0,26.0,101.0,no
mod/url/mod_form.php,100.0,100.0,2.0,17.0,17.0,2.0,1177.2426497441338,24.0,24.0,0.0,105.0,84.0,73.0,no
mod/url/settings.php,43.0,43.0,0.0,2.0,2.0,1.0,162.4830120661326,0.0,0.0,0.0,27.0,27.0,34.0,no
mod/url/version.php,5.0,5.0,0.0,1.0,1.0,0.0,17.51319134149782,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/url/view.php,33.0,33.0,0.0,4.0,4.0,1.0,323.5366735955366,0.0,0.0,0.0,22.0,13.0,20.0,no
mod/wiki/backup/moodle1/lib.php,187.0,187.0,11.0,10.0,10.0,2.0,1092.780034966733,1.0,1.0,8.0,25.0,16.0,38.0,no
mod/wiki/backup/moodle2/backup_wiki_activity_task.class.php,21.0,21.0,3.0,1.0,1.0,0.0,119.15420884849725,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/wiki/backup/moodle2/backup_wiki_settingslib.php,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/backup/moodle2/backup_wiki_stepslib.php,50.0,50.0,1.0,2.0,2.0,1.0,266.9565217492274,2.0,2.0,0.0,18.0,15.0,28.0,no
mod/wiki/backup/moodle2/restore_wiki_activity_task.class.php,44.0,44.0,6.0,1.0,1.0,0.0,116.16174710630486,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/wiki/backup/moodle2/restore_wiki_stepslib.php,90.0,90.0,9.0,3.0,3.0,1.0,908.6348340035738,5.0,4.0,0.0,46.0,29.0,36.0,no
mod/wiki/comments_form.php,25.0,25.0,2.0,2.0,2.0,1.0,156.7747107964575,9.0,9.0,0.0,50.0,43.0,14.0,no
mod/wiki/comments.php,22.0,22.0,0.0,5.0,5.0,1.0,228.97611643908024,0.0,0.0,0.0,18.0,9.0,16.0,no
mod/wiki/create_form.php,30.0,30.0,1.0,6.0,6.0,4.0,203.80712403539474,9.0,9.0,0.0,15.0,13.0,14.0,no
mod/wiki/create.php,50.0,50.0,0.0,11.0,11.0,2.0,531.320369035988,0.0,0.0,0.0,33.0,16.0,35.0,no
mod/wiki/db/access.php,93.0,93.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/db/install.php,4.0,4.0,1.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/db/migration/lib.php,541.0,541.0,4.0,11.0,11.0,4.0,461.10993176424205,3.0,2.0,2.0,5.0,4.0,6.0,no
mod/wiki/db/migration/wiki/ewiki/ewiki.php,1901.0,1903.0,61.0,407.0,407.0,13.0,29739.572016518356,1160.0,1036.0,35.0,130.0,90.0,293.0,no
mod/wiki/db/migration/wiki/ewikimoodlelib.php,139.0,139.0,2.0,22.0,22.0,3.0,1223.656779828608,0.0,0.0,1.0,118.0,85.0,18.0,no
mod/wiki/db/migration/wiki/ewiki/plugins/moodle/moodle_rescue_html.php,14.0,14.0,1.0,2.0,2.0,1.0,47.213226345972004,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/db/upgradelib.php,198.0,198.0,3.0,15.0,15.0,3.0,2447.1369057852476,3.0,1.0,0.0,94.0,67.0,94.0,no
mod/wiki/db/upgrade.php,171.0,171.0,1.0,37.0,37.0,5.0,1977.9331488169473,0.0,0.0,0.0,169.0,121.0,86.0,no
mod/wiki/diff/difflib.php,333.0,333.0,17.0,72.0,72.0,4.0,4510.109174881452,7.0,7.0,12.0,51.0,44.0,29.0,no
mod/wiki/diff/diff_nwiki.php,621.0,622.0,68.0,118.0,118.0,5.0,8634.019522704795,10.0,10.0,31.0,51.0,50.0,38.0,no
mod/wiki/diff.php,29.0,29.0,0.0,6.0,6.0,1.0,318.1821880934497,0.0,0.0,0.0,19.0,9.0,20.0,no
mod/wiki/editcomments.php,27.0,27.0,0.0,7.0,7.0,2.0,257.4243182969798,0.0,0.0,0.0,20.0,10.0,20.0,no
mod/wiki/edit_form.php,52.0,52.0,1.0,10.0,10.0,4.0,531.320369035988,9.0,9.0,0.0,21.0,16.0,29.0,no
mod/wiki/editors/html.php,13.0,14.0,1.0,2.0,2.0,1.0,146.1904761960055,0.0,0.0,0.0,12.0,9.0,9.0,no
mod/wiki/editors/wiki_editor.php,46.0,49.0,1.0,5.0,5.0,2.0,810.6193580195862,1.0,1.0,0.0,14.0,10.0,44.0,no
mod/wiki/editors/wikieditor.php,90.0,90.0,9.0,7.0,7.0,2.0,1096.979351530087,37.0,37.0,5.0,56.0,52.0,44.0,no
mod/wiki/editors/wikifiletable.php,69.0,69.0,8.0,9.0,9.0,3.0,904.0089131690577,263.0,166.0,2.0,84.0,71.0,33.0,no
mod/wiki/edit.php,63.0,63.0,0.0,18.0,18.0,3.0,800.6640706987478,0.0,0.0,0.0,40.0,16.0,50.0,no
mod/wiki/filesedit_form.php,15.0,15.0,1.0,1.0,1.0,0.0,107.84636184794367,9.0,9.0,0.0,26.0,23.0,7.0,no
mod/wiki/filesedit.php,49.0,49.0,0.0,8.0,8.0,2.0,633.07457508269,0.0,0.0,0.0,140.0,107.0,39.0,no
mod/wiki/files.php,49.0,49.0,0.0,11.0,11.0,2.0,630.5290625822034,0.0,0.0,0.0,71.0,45.0,46.0,no
mod/wiki/history.php,28.0,28.0,0.0,5.0,5.0,1.0,303.31710466211484,0.0,0.0,0.0,25.0,12.0,22.0,no
mod/wiki/index.php,40.0,40.0,0.0,8.0,8.0,2.0,478.6780855877129,0.0,0.0,0.0,58.0,42.0,25.0,no
mod/wiki/instancecomments.php,36.0,36.0,0.0,8.0,8.0,2.0,357.8213070490518,0.0,0.0,0.0,50.0,39.0,23.0,no
mod/wiki/lang/en/wiki.php,212.0,212.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/lib.php,288.0,288.0,21.0,68.0,68.0,6.0,3283.637458456286,1.0,1.0,0.0,119.0,67.0,95.0,no
mod/wiki/locallib.php,592.0,593.0,60.0,64.0,64.0,4.0,8185.463654721788,111.0,27.0,17.0,343.0,242.0,162.0,no
mod/wiki/lock.php,30.0,30.0,0.0,8.0,8.0,1.0,322.39342485940887,0.0,0.0,0.0,25.0,13.0,23.0,no
mod/wiki/map.php,26.0,26.0,0.0,5.0,5.0,1.0,291.5385410421319,0.0,0.0,0.0,24.0,12.0,20.0,no
mod/wiki/mod_form.php,42.0,42.0,1.0,6.0,6.0,1.0,309.7912163587556,9.0,9.0,0.0,37.0,31.0,30.0,no
mod/wiki/overridelocks.php,31.0,31.0,0.0,8.0,8.0,1.0,371.3572066704308,0.0,0.0,0.0,29.0,15.0,25.0,no
mod/wiki/pagelib.php,1338.0,1344.0,140.0,148.0,148.0,5.0,22310.60899100263,10597.0,1021.0,31.0,1428.0,1214.0,468.0,yes
mod/wiki/parser/markups/creole.php,140.0,140.0,9.0,13.0,13.0,4.0,633.0239268686164,2.0,2.0,2.0,16.0,8.0,21.0,no
mod/wiki/parser/markups/html.php,43.0,43.0,6.0,4.0,4.0,1.0,322.79479722160374,596.0,595.0,2.0,1087.0,1085.0,6.0,no
mod/wiki/parser/markups/nwiki.php,195.0,195.0,12.0,18.0,18.0,3.0,1104.270711937818,1.0,1.0,2.0,37.0,25.0,32.0,no
mod/wiki/parser/markups/wikimarkup.php,250.0,250.0,19.0,40.0,40.0,4.0,2804.5966050474076,114.0,100.0,7.0,32.0,28.0,36.0,no
mod/wiki/parser/parser.php,145.0,145.0,18.0,30.0,30.0,4.0,1650.0094026490922,691.0,632.0,11.0,58.0,53.0,17.0,no
mod/wiki/parser/utils.php,52.0,52.0,4.0,12.0,12.0,5.0,512.8996485214204,4.0,4.0,1.0,20.0,20.0,6.0,no
mod/wiki/prettyview.php,24.0,24.0,0.0,5.0,5.0,1.0,263.39592861277924,0.0,0.0,0.0,22.0,12.0,18.0,no
mod/wiki/renderer.php,346.0,346.0,13.0,59.0,59.0,7.0,6444.134371064838,607.0,598.0,2.0,94.0,54.0,157.0,no
mod/wiki/restoreversion.php,29.0,29.0,0.0,6.0,6.0,1.0,311.1891729705167,0.0,0.0,0.0,20.0,9.0,21.0,no
mod/wiki/search.php,26.0,26.0,0.0,6.0,6.0,1.0,239.13577729318112,0.0,0.0,0.0,23.0,13.0,19.0,no
mod/wiki/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/view.php,89.0,89.0,0.0,24.0,24.0,6.0,1143.20875624126,0.0,0.0,0.0,33.0,14.0,54.0,no
mod/wiki/viewversion.php,24.0,24.0,0.0,5.0,5.0,1.0,260.9830275408711,0.0,0.0,0.0,19.0,9.0,18.0,no
mod/workshop/aggregate.php,23.0,23.0,0.0,2.0,2.0,1.0,252.7642538850957,0.0,0.0,0.0,74.0,63.0,25.0,no
mod/workshop/allocation/lib.php,6.0,6.0,3.0,1.0,1.0,0.0,13.621371043387192,98.0,97.0,0.0,0.0,0.0,0.0,no
mod/workshop/allocation/manual/lang/en/workshopallocation_manual.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/allocation/manual/lib.php,214.0,214.0,4.0,26.0,26.0,4.0,2628.6472280805815,690.0,681.0,0.0,68.0,52.0,49.0,no
mod/workshop/allocation/manual/renderer.php,104.0,104.0,5.0,15.0,15.0,2.0,1400.1626422571917,0.0,0.0,4.0,30.0,19.0,50.0,no
mod/workshop/allocation.php,41.0,41.0,0.0,5.0,5.0,3.0,514.5789420067914,0.0,0.0,0.0,201.0,176.0,34.0,no
mod/workshop/allocation/random/lang/en/workshopallocation_random.php,28.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/allocation/random/lib.php,360.0,360.0,16.0,88.0,88.0,10.0,4934.430250661305,700.0,684.0,11.0,166.0,121.0,88.0,no
mod/workshop/allocation/random/settings_form.php,48.0,48.0,1.0,4.0,4.0,1.0,311.1891729705167,9.0,9.0,0.0,22.0,18.0,34.0,no
mod/workshop/allocation/random/settings.php,7.0,7.0,0.0,1.0,1.0,0.0,25.328436022934504,0.0,0.0,0.0,29.0,29.0,5.0,no
mod/workshop/assessment.php,110.0,110.0,0.0,24.0,24.0,4.0,1934.7112077802904,0.0,0.0,0.0,223.0,156.0,92.0,no
mod/workshop/backup/moodle1/lib.php,149.0,149.0,17.0,12.0,12.0,3.0,1445.403913102675,597.0,594.0,8.0,1141.0,1092.0,33.0,no
mod/workshop/backup/moodle2/backup_workshop_activity_task.class.php,20.0,20.0,3.0,1.0,1.0,0.0,112.72449855795041,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/workshop/backup/moodle2/backup_workshop_settingslib.php,2.0,2.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/backup/moodle2/backup_workshop_stepslib.php,88.0,88.0,1.0,2.0,2.0,1.0,361.64871572038453,2.0,2.0,0.0,19.0,14.0,38.0,no
mod/workshop/backup/moodle2/restore_workshop_activity_task.class.php,66.0,66.0,6.0,1.0,1.0,0.0,135.9942405146984,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/workshop/backup/moodle2/restore_workshop_stepslib.php,118.0,118.0,9.0,2.0,2.0,1.0,1272.625237482175,5.0,4.0,0.0,55.0,32.0,57.0,no
mod/workshop/db/access.php,149.0,149.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/db/log.php,23.0,23.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/db/subplugins.php,7.0,7.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/db/uninstall.php,5.0,5.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/db/upgradelib.php,289.0,289.0,11.0,32.0,32.0,3.0,3303.3693025196117,13.0,6.0,5.0,92.0,65.0,134.0,no
mod/workshop/db/upgrade.php,145.0,145.0,1.0,36.0,36.0,6.0,1737.0766412877138,0.0,0.0,0.0,144.0,96.0,71.0,no
mod/workshop/editform.php,31.0,31.0,0.0,6.0,6.0,4.0,426.4105075916679,0.0,0.0,0.0,142.0,107.0,33.0,no
mod/workshop/editformpreview.php,24.0,24.0,0.0,2.0,2.0,1.0,285.7578083981124,0.0,0.0,0.0,95.0,80.0,29.0,no
mod/workshop/eval/best/backup/moodle2/backup_workshopeval_best_subplugin.class.php,13.0,13.0,1.0,1.0,1.0,0.0,49.698132995760005,0.0,0.0,0.0,7.0,6.0,5.0,no
mod/workshop/eval/best/backup/moodle2/restore_workshopeval_best_subplugin.class.php,16.0,16.0,2.0,1.0,1.0,0.0,61.558784579076885,0.0,0.0,0.0,18.0,14.0,4.0,no
mod/workshop/eval/best/lang/en/workshopeval_best.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/eval/best/lib.php,180.0,180.0,10.0,37.0,37.0,3.0,2461.673266224283,605.0,601.0,6.0,110.0,82.0,26.0,no
mod/workshop/eval/best/settings_form.php,24.0,24.0,1.0,2.0,2.0,1.0,197.75021196025975,9.0,9.0,0.0,32.0,29.0,15.0,no
mod/workshop/eval/best/settings.php,7.0,7.0,0.0,2.0,2.0,1.0,47.95790545596741,0.0,0.0,0.0,26.0,26.0,4.0,no
mod/workshop/eval/best/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/eval/lib.php,4.0,4.0,1.0,1.0,1.0,0.0,8.047189562170502,6.0,6.0,0.0,0.0,0.0,0.0,no
mod/workshop/exassessment.php,67.0,67.0,0.0,15.0,15.0,4.0,1155.1528981353774,0.0,0.0,0.0,193.0,139.0,69.0,no
mod/workshop/excompare.php,60.0,60.0,0.0,10.0,10.0,2.0,940.4121190999019,0.0,0.0,0.0,124.0,93.0,62.0,no
mod/workshop/exsubmission.php,130.0,130.0,0.0,27.0,27.0,5.0,2244.352896715817,0.0,0.0,0.0,224.0,147.0,103.0,no
mod/workshop/feedbackauthor_form.php,33.0,33.0,2.0,3.0,3.0,1.0,276.22409735585194,76.0,75.0,1.0,127.0,115.0,20.0,no
mod/workshop/feedbackreviewer_form.php,34.0,34.0,2.0,4.0,4.0,2.0,283.2171124787849,76.0,75.0,1.0,127.0,116.0,20.0,no
mod/workshop/fileinfolib.php,45.0,45.0,7.0,3.0,3.0,2.0,241.09914381358968,726.0,670.0,1.0,1091.0,1083.0,4.0,no
mod/workshop/form/accumulative/assessment_form.php,29.0,29.0,1.0,2.0,2.0,1.0,322.55155726412676,4.0,4.0,0.0,49.0,47.0,18.0,no
mod/workshop/form/accumulative/backup/moodle1/lib.php,85.0,85.0,3.0,5.0,5.0,3.0,483.24320848892563,1.0,1.0,2.0,11.0,8.0,28.0,no
mod/workshop/form/accumulative/backup/moodle2/backup_workshopform_accumulative_subplugin.class.php,37.0,37.0,5.0,1.0,1.0,0.0,158.315166761618,3.0,3.0,1.0,14.0,10.0,15.0,no
mod/workshop/form/accumulative/backup/moodle2/restore_workshopform_accumulative_subplugin.class.php,61.0,61.0,9.0,2.0,2.0,1.0,473.03024655639337,3.0,3.0,1.0,30.0,17.0,22.0,no
mod/workshop/form/accumulative/db/install.php,11.0,11.0,2.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,3.0,3.0,4.0,no
mod/workshop/form/accumulative/db/upgradelib.php,202.0,202.0,5.0,17.0,17.0,4.0,1940.0348464953574,2.0,2.0,4.0,97.0,68.0,55.0,no
mod/workshop/form/accumulative/db/upgrade.php,13.0,13.0,1.0,3.0,3.0,2.0,60.99695188927519,0.0,0.0,0.0,12.0,10.0,5.0,no
mod/workshop/form/accumulative/edit_form.php,30.0,30.0,1.0,2.0,2.0,1.0,267.16669346406064,4.0,4.0,0.0,53.0,47.0,25.0,no
mod/workshop/form/accumulative/lang/en/workshopform_accumulative.php,24.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/accumulative/lib.php,269.0,269.0,19.0,40.0,40.0,3.0,3846.222829435682,633.0,613.0,8.0,121.0,57.0,59.0,no
mod/workshop/form/accumulative/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/assessment_form.php,32.0,32.0,2.0,4.0,4.0,1.0,288.4549251767523,12.0,12.0,1.0,61.0,55.0,19.0,no
mod/workshop/form/comments/assessment_form.php,27.0,27.0,1.0,2.0,2.0,1.0,289.69882423813806,4.0,4.0,0.0,51.0,48.0,16.0,no
mod/workshop/form/comments/backup/moodle1/lib.php,13.0,13.0,1.0,1.0,1.0,0.0,63.76954061151497,1.0,1.0,0.0,2.0,2.0,2.0,no
mod/workshop/form/comments/backup/moodle2/backup_workshopform_comments_subplugin.class.php,36.0,36.0,5.0,1.0,1.0,0.0,149.78661367769953,3.0,3.0,1.0,13.0,10.0,14.0,no
mod/workshop/form/comments/backup/moodle2/restore_workshopform_comments_subplugin.class.php,60.0,60.0,9.0,1.0,1.0,0.0,430.2159840031717,3.0,3.0,1.0,30.0,17.0,21.0,no
mod/workshop/form/comments/db/install.php,11.0,11.0,2.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,3.0,3.0,4.0,no
mod/workshop/form/comments/db/upgradelib.php,68.0,68.0,4.0,8.0,8.0,3.0,666.1603357762339,2.0,2.0,3.0,76.0,58.0,19.0,no
mod/workshop/form/comments/db/upgrade.php,13.0,13.0,1.0,3.0,3.0,2.0,60.99695188927519,0.0,0.0,0.0,12.0,10.0,5.0,no
mod/workshop/form/comments/edit_form.php,25.0,25.0,1.0,2.0,2.0,1.0,213.21360668318218,4.0,4.0,0.0,48.0,44.0,19.0,no
mod/workshop/form/comments/lang/en/workshopform_comments.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/comments/lib.php,210.0,210.0,16.0,28.0,28.0,3.0,2819.8655957751175,626.0,610.0,5.0,110.0,54.0,48.0,no
mod/workshop/form/comments/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/edit_form.php,26.0,26.0,2.0,1.0,1.0,0.0,191.26514717167814,12.0,12.0,1.0,54.0,51.0,14.0,no
mod/workshop/form/lib.php,12.0,12.0,9.0,1.0,1.0,0.0,76.11306094308557,19.0,15.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/numerrors/assessment_form.php,30.0,30.0,1.0,2.0,2.0,1.0,347.63858908576566,4.0,4.0,0.0,52.0,49.0,20.0,no
mod/workshop/form/numerrors/backup/moodle1/lib.php,36.0,36.0,3.0,5.0,5.0,1.0,271.52976039544444,3.0,1.0,0.0,5.0,5.0,6.0,no
mod/workshop/form/numerrors/backup/moodle2/backup_workshopform_numerrors_subplugin.class.php,40.0,40.0,5.0,1.0,1.0,0.0,170.4932565125117,3.0,3.0,1.0,13.0,10.0,16.0,no
mod/workshop/form/numerrors/backup/moodle2/restore_workshopform_numerrors_subplugin.class.php,68.0,68.0,10.0,1.0,1.0,0.0,497.2168339708788,3.0,3.0,1.0,30.0,17.0,25.0,no
mod/workshop/form/numerrors/db/install.php,11.0,11.0,2.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,3.0,3.0,4.0,no
mod/workshop/form/numerrors/db/upgradelib.php,98.0,98.0,4.0,12.0,12.0,3.0,1149.8431302277688,2.0,2.0,3.0,87.0,64.0,28.0,no
mod/workshop/form/numerrors/db/upgrade.php,18.0,18.0,1.0,4.0,4.0,2.0,97.04060527839233,0.0,0.0,0.0,12.0,10.0,8.0,no
mod/workshop/form/numerrors/edit_form.php,56.0,56.0,1.0,6.0,6.0,2.0,707.6434615427148,4.0,4.0,0.0,60.0,51.0,46.0,no
mod/workshop/form/numerrors/lang/en/workshopform_numerrors.php,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/numerrors/lib.php,279.0,279.0,20.0,42.0,42.0,3.0,3938.088382862959,633.0,613.0,9.0,172.0,101.0,59.0,no
mod/workshop/form/numerrors/settings.php,8.0,8.0,0.0,1.0,1.0,0.0,35.350506208557206,0.0,0.0,0.0,26.0,26.0,8.0,no
mod/workshop/form/numerrors/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/rubric/assessment_form.php,81.0,81.0,3.0,9.0,9.0,2.0,1208.9463469369584,75.0,70.0,1.0,129.0,118.0,38.0,no
mod/workshop/form/rubric/backup/moodle1/lib.php,62.0,62.0,6.0,7.0,7.0,2.0,495.7288420432922,4.0,1.0,2.0,43.0,39.0,20.0,no
mod/workshop/form/rubric/backup/moodle2/backup_workshopform_rubric_subplugin.class.php,43.0,43.0,5.0,1.0,1.0,0.0,191.6446321082156,3.0,3.0,1.0,13.0,10.0,18.0,no
mod/workshop/form/rubric/backup/moodle2/restore_workshopform_rubric_subplugin.class.php,77.0,77.0,11.0,1.0,1.0,0.0,583.0770820842638,3.0,3.0,1.0,30.0,17.0,30.0,no
mod/workshop/form/rubric/db/install.php,11.0,11.0,2.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,3.0,3.0,4.0,no
mod/workshop/form/rubric/db/upgradelib.php,176.0,176.0,7.0,23.0,23.0,4.0,2224.2700330193434,2.0,2.0,6.0,86.0,63.0,54.0,no
mod/workshop/form/rubric/db/upgrade.php,19.0,19.0,1.0,4.0,4.0,2.0,108.13096016735146,0.0,0.0,0.0,12.0,10.0,9.0,no
mod/workshop/form/rubric/edit_form.php,52.0,52.0,1.0,6.0,6.0,3.0,624.6887988874508,4.0,4.0,0.0,55.0,47.0,33.0,no
mod/workshop/form/rubric/lang/en/workshopform_rubric.php,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/form/rubric/lib.php,302.0,302.0,19.0,49.0,49.0,5.0,4666.83416314513,635.0,614.0,8.0,124.0,59.0,67.0,no
mod/workshop/form/rubric/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/index.php,42.0,42.0,0.0,7.0,7.0,2.0,520.108240675328,0.0,0.0,0.0,59.0,42.0,32.0,no
mod/workshop/lang/en/workshop.php,241.0,241.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/lib.php,703.0,703.0,23.0,138.0,138.0,7.0,12190.28050917658,1.0,1.0,2.0,232.0,149.0,223.0,no
mod/workshop/locallib.php,1341.0,1341.0,98.0,201.0,201.0,5.0,19421.021927455175,3986.0,825.0,28.0,179.0,102.0,208.0,no
mod/workshop/mod_form.php,161.0,161.0,4.0,14.0,14.0,7.0,1770.963009332993,621.0,612.0,2.0,1254.0,1142.0,123.0,no
mod/workshop/renderer.php,424.0,424.0,17.0,66.0,66.0,4.0,7354.731785414462,0.0,0.0,9.0,158.0,104.0,167.0,no
mod/workshop/settings.php,42.0,42.0,0.0,10.0,10.0,3.0,430.0704300603771,0.0,0.0,0.0,32.0,28.0,38.0,no
mod/workshop/submission_form.php,42.0,42.0,2.0,4.0,4.0,2.0,358.351893845611,76.0,75.0,1.0,130.0,116.0,26.0,no
mod/workshop/submission.php,215.0,215.0,0.0,49.0,49.0,5.0,4054.8142791802097,0.0,0.0,0.0,228.0,151.0,152.0,no
mod/workshop/switchphase.php,27.0,27.0,0.0,4.0,4.0,2.0,341.6486301367963,0.0,0.0,0.0,77.0,60.0,31.0,no
mod/workshop/toolbox.php,24.0,24.0,0.0,2.0,2.0,1.0,166.18119344424494,0.0,0.0,0.0,37.0,31.0,20.0,no
mod/workshop/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/view.php,380.0,380.0,0.0,63.0,63.0,5.0,6084.765216937931,0.0,0.0,0.0,169.0,109.0,291.0,no
my/index.php,65.0,65.0,0.0,16.0,16.0,4.0,759.3927268482969,0.0,0.0,0.0,100.0,65.0,41.0,no
my/indexsys.php,38.0,38.0,0.0,6.0,6.0,3.0,416.42477189783705,0.0,0.0,0.0,37.0,18.0,26.0,no
my/lib.php,42.0,42.0,3.0,6.0,6.0,2.0,389.22171909072324,8.0,6.0,1.0,21.0,15.0,12.0,no
notes/delete.php,39.0,40.0,0.0,9.0,9.0,2.0,579.6626193786099,0.0,0.0,0.0,56.0,39.0,39.0,no
notes/edit_form.php,24.0,24.0,1.0,2.0,2.0,1.0,135.44419304165626,9.0,9.0,0.0,39.0,33.0,20.0,no
notes/edit.php,55.0,55.0,0.0,12.0,12.0,2.0,732.6140077137973,0.0,0.0,0.0,150.0,111.0,45.0,no
notes/externallib.php,98.0,98.0,3.0,12.0,12.0,3.0,516.8665885260278,0.0,0.0,1.0,19.0,13.0,14.0,no
notes/index.php,82.0,83.0,0.0,16.0,16.0,4.0,1050.6574185888505,0.0,0.0,0.0,59.0,41.0,55.0,no
notes/lib.php,126.0,138.0,11.0,23.0,23.0,2.0,1577.3706747405947,13.0,8.0,4.0,44.0,22.0,33.0,no
plagiarism/lib.php,18.0,18.0,6.0,2.0,2.0,1.0,44.3614195558365,7.0,3.0,0.0,0.0,0.0,0.0,no
pluginfile.php,394.0,394.0,0.0,139.0,139.0,15.0,6796.597007503102,0.0,0.0,0.0,93.0,68.0,285.0,no
portfolio/add.php,137.0,137.0,0.0,35.0,35.0,5.0,1696.3108096920466,0.0,0.0,0.0,264.0,169.0,106.0,no
portfolio/boxnet/lang/en/portfolio_boxnet.php,23.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
