,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
mod/quiz/db/access.php,111.0,111.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/db/install.php,16.0,16.0,1.0,1.0,1.0,0.0,46.58574619992943,0.0,0.0,0.0,10.0,10.0,3.0,no,no
mod/quiz/db/log.php,18.0,18.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/db/messages.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/db/subplugins.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/db/upgrade.php,185.0,185.0,1.0,44.0,44.0,4.0,1482.2982635370709,0.0,0.0,0.0,147.0,103.0,99.0,no,no
mod/quiz/editlib.php,617.0,689.0,37.0,85.0,85.0,6.0,10294.267706955281,459.0,339.0,16.0,257.0,175.0,189.0,no,no
mod/quiz/edit.php,301.0,324.0,2.0,57.0,57.0,5.0,4484.28565374228,2.0,1.0,0.0,164.0,99.0,188.0,no,no
mod/quiz/grade.php,13.0,13.0,0.0,5.0,5.0,1.0,107.66210707413622,0.0,0.0,0.0,10.0,8.0,12.0,no,no
mod/quiz/index.php,106.0,107.0,0.0,25.0,25.0,5.0,1268.9463270331348,0.0,0.0,0.0,69.0,43.0,44.0,no,no
mod/quiz/lang/en/quiz.php,829.0,829.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/lib.php,862.0,872.0,45.0,164.0,164.0,5.0,14708.515377929114,41.0,19.0,15.0,354.0,205.0,239.0,no,no
mod/quiz/locallib.php,591.0,591.0,39.0,93.0,93.0,3.0,8636.54339538185,77.0,25.0,15.0,184.0,106.0,106.0,no,no
mod/quiz/mod_form.php,288.0,288.0,3.0,32.0,32.0,3.0,4900.369503659991,79.0,75.0,1.0,159.0,136.0,251.0,no,no
mod/quiz/overridedelete.php,42.0,42.0,0.0,7.0,7.0,1.0,558.4577665189985,0.0,0.0,0.0,57.0,40.0,32.0,no,no
mod/quiz/overrideedit.php,99.0,99.0,0.0,28.0,28.0,7.0,1273.2356020441814,0.0,0.0,0.0,174.0,122.0,51.0,no,no
mod/quiz/override_form.php,118.0,118.0,3.0,24.0,24.0,4.0,1433.178895609183,73.0,72.0,1.0,149.0,135.0,66.0,no,no
mod/quiz/overrides.php,146.0,146.0,0.0,30.0,30.0,4.0,2117.0807064323394,0.0,0.0,0.0,75.0,47.0,81.0,no,no
mod/quiz/processattempt.php,104.0,104.0,0.0,21.0,21.0,2.0,1330.7035544224707,0.0,0.0,0.0,89.0,54.0,72.0,no,no
mod/quiz/report/default.php,15.0,15.0,2.0,1.0,1.0,0.0,91.33567313170269,191.0,188.0,0.0,10.0,9.0,7.0,no,no
mod/quiz/report/grading/lang/en/quiz_grading.php,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report/grading/report.php,261.0,265.0,4.0,48.0,48.0,5.0,4606.989088739775,187.0,187.0,3.0,172.0,114.0,133.0,no,no
mod/quiz/report/overview/db/upgrade.php,19.0,19.0,1.0,3.0,3.0,2.0,84.64332879623072,0.0,0.0,0.0,13.0,6.0,12.0,no,no
mod/quiz/report/overview/lang/en/quiz_overview.php,50.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report/overview/overviewgraph.php,68.0,68.0,0.0,13.0,13.0,3.0,810.6802233199759,0.0,0.0,0.0,20.0,14.0,23.0,no,no
mod/quiz/report/overview/overviewsettings_form.php,39.0,39.0,1.0,8.0,8.0,2.0,363.9022697939713,9.0,9.0,0.0,34.0,32.0,33.0,no,no
mod/quiz/report/overview/overview_table.php,225.0,234.0,15.0,47.0,47.0,4.0,3978.13731322664,8.0,2.0,3.0,42.0,20.0,83.0,no,no
mod/quiz/report/overview/report.php,443.0,448.0,8.0,89.0,89.0,4.0,6472.152032508411,187.0,187.0,8.0,265.0,179.0,188.0,no,no
mod/quiz/report/overview/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report.php,52.0,52.0,0.0,17.0,17.0,2.0,625.9236808685033,0.0,0.0,0.0,99.0,89.0,37.0,no,no
mod/quiz/report/reportlib.php,257.0,257.0,15.0,40.0,40.0,3.0,2952.8925550046447,28.0,13.0,4.0,46.0,38.0,33.0,no,no
mod/quiz/report/responses/lang/en/quiz_responses.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report/responses/report.php,198.0,198.0,1.0,41.0,41.0,4.0,2459.0262055953053,186.0,186.0,1.0,151.0,110.0,88.0,no,no
mod/quiz/report/responses/responsessettings_form.php,33.0,33.0,1.0,6.0,6.0,2.0,289.90179238524274,9.0,9.0,0.0,30.0,30.0,25.0,no,no
mod/quiz/report/responses/responses_table.php,169.0,178.0,14.0,33.0,33.0,4.0,2481.3740797575224,8.0,2.0,3.0,30.0,14.0,48.0,no,no
mod/quiz/report/statistics/cron.php,11.0,11.0,1.0,4.0,4.0,2.0,81.2415060330663,0.0,0.0,0.0,15.0,12.0,7.0,no,no
mod/quiz/report/statistics/db/access.php,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report/statistics/db/install.php,10.0,10.0,1.0,1.0,1.0,0.0,29.1121815835177,0.0,0.0,0.0,10.0,10.0,1.0,no,no
mod/quiz/report/statistics/db/upgrade.php,72.0,72.0,1.0,18.0,18.0,2.0,461.34277012731457,0.0,0.0,0.0,25.0,8.0,43.0,no,no
mod/quiz/report/statistics/lang/en/quiz_statistics.php,66.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/report/statistics/qstats.php,219.0,219.0,12.0,42.0,42.0,5.0,4247.9679581276805,230.0,227.0,7.0,70.0,66.0,19.0,no,no
mod/quiz/report/statistics/report.php,468.0,469.0,9.0,108.0,108.0,7.0,8912.033246934305,187.0,187.0,7.0,288.0,185.0,190.0,no,no
mod/quiz/report/statistics/statistics_form.php,15.0,15.0,1.0,1.0,1.0,0.0,69.25363265146149,9.0,9.0,0.0,10.0,10.0,9.0,no,no
mod/quiz/report/statistics/statistics_graph.php,76.0,76.0,1.0,10.0,10.0,2.0,1079.6971586723012,0.0,0.0,1.0,41.0,34.0,21.0,no,no
mod/quiz/report/statistics/statistics_question_table.php,53.0,53.0,6.0,5.0,5.0,1.0,440.29376059624593,33.0,33.0,1.0,50.0,39.0,20.0,no,no
mod/quiz/report/statistics/statistics_table.php,147.0,147.0,18.0,19.0,19.0,3.0,1391.9347914559285,35.0,33.0,2.0,58.0,45.0,44.0,no,no
mod/quiz/report/statistics/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/review.php,141.0,145.0,0.0,33.0,33.0,3.0,2631.3442962620015,0.0,0.0,0.0,146.0,73.0,136.0,yes,no
mod/quiz/reviewquestion.php,66.0,68.0,0.0,13.0,13.0,2.0,1023.826574272054,0.0,0.0,0.0,94.0,51.0,63.0,no,no
mod/quiz/settingslib.php,71.0,71.0,5.0,11.0,11.0,3.0,672.1565440734797,577.0,563.0,2.0,1033.0,1023.0,15.0,no,no
mod/quiz/settings.php,103.0,103.0,0.0,13.0,13.0,4.0,789.3561966606256,0.0,0.0,0.0,30.0,28.0,80.0,no,no
mod/quiz/startattempt.php,67.0,67.0,0.0,16.0,16.0,1.0,1052.3682016895784,0.0,0.0,0.0,88.0,54.0,71.0,no,no
mod/quiz/summary.php,86.0,86.0,0.0,14.0,14.0,2.0,1277.2074972638775,0.0,0.0,0.0,115.0,57.0,96.0,no,no
mod/quiz/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/view.php,232.0,232.0,0.0,64.0,64.0,6.0,3977.531524168552,0.0,0.0,0.0,113.0,60.0,135.0,no,no
mod/resource/backup/moodle2/backup_resource_activity_task.class.php,19.0,19.0,3.0,1.0,1.0,0.0,101.16301152636576,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/resource/backup/moodle2/backup_resource_stepslib.php,15.0,15.0,1.0,1.0,1.0,0.0,40.7642196375723,2.0,2.0,0.0,8.0,7.0,5.0,no,no
mod/resource/backup/moodle2/restore_resource_activity_task.class.php,33.0,33.0,6.0,1.0,1.0,0.0,84.99640032168648,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/resource/backup/moodle2/restore_resource_stepslib.php,21.0,21.0,3.0,1.0,1.0,0.0,104.05338328426193,3.0,2.0,0.0,27.0,23.0,7.0,no,no
mod/resource/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/db/log.php,8.0,8.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/db/upgradelib.php,152.0,152.0,3.0,27.0,27.0,8.0,1942.9657375901704,10.0,5.0,0.0,167.0,117.0,70.0,no,no
mod/resource/db/upgrade.php,111.0,111.0,1.0,30.0,30.0,3.0,1092.399478186093,0.0,0.0,0.0,91.0,63.0,54.0,no,no
mod/resource/index.php,55.0,55.0,0.0,10.0,10.0,4.0,815.711086473477,0.0,0.0,0.0,58.0,39.0,30.0,no,no
mod/resource/lang/en/resource.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/lib.php,202.0,202.0,15.0,35.0,35.0,5.0,2789.629184944547,0.0,0.0,0.0,104.0,67.0,55.0,no,no
mod/resource/locallib.php,213.0,215.0,15.0,25.0,25.0,9.0,3409.38249070082,41.0,24.0,8.0,133.0,74.0,92.0,no,no
mod/resource/mod_form.php,133.0,133.0,4.0,23.0,23.0,4.0,1635.5861216172013,84.0,76.0,2.0,232.0,175.0,100.0,no,no
mod/resource/settings.php,45.0,45.0,0.0,2.0,2.0,1.0,169.12791205662666,0.0,0.0,0.0,26.0,26.0,34.0,no,no
mod/resource/version.php,5.0,5.0,0.0,1.0,1.0,0.0,17.51319134149782,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/view.php,48.0,48.0,0.0,8.0,8.0,2.0,577.0559786734758,0.0,0.0,0.0,50.0,36.0,32.0,no,no
mod/scorm/aicc.php,263.0,293.0,0.0,66.0,66.0,11.0,3722.9372011338814,0.0,0.0,0.0,134.0,87.0,67.0,no,no
mod/scorm/api.php,54.0,55.0,0.0,19.0,19.0,3.0,756.4007910078893,0.0,0.0,0.0,22.0,15.0,35.0,no,no
mod/scorm/backup/moodle2/backup_scorm_activity_task.class.php,18.0,18.0,3.0,1.0,1.0,0.0,86.65760643527072,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/scorm/backup/moodle2/backup_scorm_stepslib.php,80.0,80.0,1.0,2.0,2.0,1.0,363.2102916090972,2.0,2.0,0.0,12.0,10.0,34.0,no,no
mod/scorm/backup/moodle2/restore_scorm_activity_task.class.php,37.0,37.0,6.0,1.0,1.0,0.0,96.32925369791135,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/scorm/backup/moodle2/restore_scorm_stepslib.php,108.0,108.0,12.0,2.0,2.0,1.0,925.908742982598,3.0,2.0,0.0,39.0,24.0,39.0,no,no
mod/scorm/datamodel.php,52.0,54.0,0.0,20.0,20.0,6.0,741.9510326609551,0.0,0.0,0.0,24.0,18.0,32.0,no,no
mod/scorm/datamodels/aicc.js.php,54.0,57.0,0.0,8.0,8.0,3.0,925.0189850141877,0.0,0.0,0.0,24.0,21.0,9.0,no,no
mod/scorm/datamodels/aicclib.php,383.0,383.0,5.0,115.0,115.0,7.0,7459.287153233673,5.0,4.0,2.0,126.0,91.0,106.0,no,no
mod/scorm/datamodels/callback.js.php,2.0,3.0,0.0,1.0,1.0,0.0,55.2620422318571,0.0,0.0,0.0,1.0,1.0,1.0,no,no
mod/scorm/datamodels/debug.js.php,176.0,179.0,0.0,3.0,3.0,1.0,541.610040220442,0.0,0.0,0.0,1.0,1.0,4.0,no,no
mod/scorm/datamodels/scorm_12.js.php,57.0,99.0,0.0,24.0,24.0,3.0,962.6964232202121,0.0,0.0,0.0,5.0,4.0,30.0,no,no
mod/scorm/datamodels/scorm_12lib.php,221.0,221.0,2.0,67.0,67.0,7.0,3631.7429060052623,4.0,4.0,1.0,19.0,12.0,38.0,no,no
mod/scorm/datamodels/scorm_13.js.php,59.0,97.0,0.0,22.0,22.0,3.0,1086.1190415817778,0.0,0.0,0.0,5.0,4.0,25.0,no,no
mod/scorm/datamodels/scorm_13lib.php,162.0,162.0,1.0,53.0,53.0,7.0,2976.7527333626126,3.0,3.0,0.0,20.0,12.0,35.0,no,no
mod/scorm/datamodels/scormlib.php,571.0,571.0,18.0,162.0,162.0,15.0,8743.322953826198,54.0,47.0,11.0,119.0,106.0,45.0,no,no
mod/scorm/datamodels/sequencinglib.php,1461.0,1461.0,45.0,356.0,356.0,9.0,21067.928665192616,2.0,2.0,40.0,37.0,25.0,209.0,no,no
mod/scorm/db/access.php,48.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/scorm/db/log.php,8.0,8.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/scorm/db/upgradelib.php,47.0,47.0,2.0,10.0,10.0,4.0,516.8665885260278,1.0,1.0,1.0,20.0,16.0,16.0,no,no
mod/scorm/db/upgrade.php,215.0,215.0,1.0,49.0,49.0,9.0,2267.104096352732,0.0,0.0,0.0,178.0,133.0,96.0,no,no
mod/scorm/grade.php,13.0,13.0,0.0,5.0,5.0,1.0,107.66210707413622,0.0,0.0,0.0,10.0,8.0,12.0,no,no
mod/scorm/index.php,64.0,65.0,0.0,14.0,14.0,3.0,876.7165543982914,0.0,0.0,0.0,61.0,41.0,40.0,no,no
mod/scorm/lang/en/scorm.php,251.0,251.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/scorm/lib.php,486.0,486.0,28.0,100.0,100.0,8.0,7635.081756775165,4.0,3.0,7.0,239.0,147.0,114.0,no,no
mod/scorm/loaddatamodel.php,57.0,58.0,0.0,20.0,20.0,3.0,791.3387327407827,0.0,0.0,0.0,23.0,15.0,36.0,no,no
mod/scorm/loadSCO.php,79.0,80.0,0.0,29.0,29.0,4.0,1550.7385356017653,0.0,0.0,0.0,65.0,52.0,45.0,no,no
mod/scorm/locallib.php,714.0,720.0,37.0,154.0,154.0,8.0,11305.486871806861,107.0,42.0,12.0,213.0,123.0,179.0,no,no
mod/scorm/mod_form.php,236.0,236.0,4.0,42.0,42.0,6.0,3012.6887862357908,210.0,180.0,3.0,258.0,194.0,184.0,no,no
mod/scorm/player.php,134.0,139.0,0.0,32.0,32.0,3.0,2492.085569417804,0.0,0.0,0.0,55.0,27.0,82.0,no,no
mod/scorm/prereqs.php,36.0,36.0,0.0,12.0,12.0,3.0,446.35441394778627,0.0,0.0,0.0,23.0,18.0,28.0,no,no
mod/scorm/report.php,584.0,608.0,0.0,122.0,122.0,11.0,9417.396334803454,0.0,0.0,0.0,350.0,225.0,281.0,no,no
mod/scorm/reportsettings_form.php,22.0,22.0,1.0,3.0,3.0,1.0,143.09255457300088,9.0,9.0,0.0,29.0,28.0,16.0,no,no
mod/scorm/settings.php,34.0,34.0,0.0,4.0,4.0,2.0,434.5482363572071,0.0,0.0,0.0,32.0,26.0,76.0,no,no
mod/scorm/tabs.php,19.0,19.0,0.0,7.0,7.0,1.0,187.5051759905288,0.0,0.0,0.0,36.0,35.0,9.0,no,no
mod/scorm/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/scorm/view.php,57.0,57.0,0.0,16.0,16.0,3.0,875.190019862168,0.0,0.0,0.0,35.0,17.0,44.0,no,no
mod/survey/backup/moodle2/backup_survey_activity_task.class.php,18.0,18.0,3.0,1.0,1.0,0.0,86.65760643527072,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/survey/backup/moodle2/backup_survey_stepslib.php,27.0,27.0,1.0,1.0,1.0,0.0,95.0060638661493,2.0,2.0,0.0,12.0,10.0,12.0,no,no
mod/survey/backup/moodle2/restore_survey_activity_task.class.php,38.0,38.0,6.0,1.0,1.0,0.0,99.16246704196756,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/survey/backup/moodle2/restore_survey_stepslib.php,42.0,42.0,5.0,2.0,2.0,1.0,319.89163297681955,3.0,2.0,0.0,36.0,24.0,15.0,no,no
mod/survey/db/access.php,31.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/db/install.php,90.0,90.0,1.0,3.0,3.0,1.0,164.84187116898104,0.0,0.0,0.0,10.0,10.0,2.0,no,no
mod/survey/db/log.php,11.0,11.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/db/upgrade.php,20.0,20.0,1.0,5.0,5.0,3.0,130.3002070442658,0.0,0.0,0.0,62.0,56.0,9.0,no,no
mod/survey/download.php,182.0,185.0,0.0,56.0,56.0,5.0,3671.9747162742856,0.0,0.0,0.0,100.0,75.0,84.0,no,no
mod/survey/graph.php,492.0,492.0,0.0,118.0,118.0,7.0,7312.009607726863,0.0,0.0,0.0,51.0,35.0,85.0,no,no
mod/survey/index.php,52.0,53.0,0.0,13.0,13.0,4.0,716.5102983888676,0.0,0.0,0.0,56.0,40.0,29.0,no,no
mod/survey/lang/en/survey.php,205.0,205.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/lib.php,388.0,401.0,32.0,50.0,50.0,4.0,5621.017529428954,17.0,4.0,5.0,220.0,144.0,89.0,no,no
mod/survey/mod_form.php,28.0,28.0,1.0,5.0,5.0,1.0,212.13963728914788,9.0,9.0,0.0,38.0,32.0,20.0,no,no
mod/survey/report.php,283.0,305.0,0.0,60.0,60.0,7.0,4937.003359425886,0.0,0.0,0.0,96.0,45.0,154.0,no,no
mod/survey/save.php,50.0,50.0,0.0,14.0,14.0,3.0,659.1894745177582,0.0,0.0,0.0,42.0,29.0,31.0,no,no
mod/survey/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/view.php,102.0,111.0,0.0,27.0,27.0,5.0,1705.607902065453,0.0,0.0,0.0,60.0,25.0,71.0,no,no
mod/url/backup/moodle2/backup_url_activity_task.class.php,24.0,24.0,3.0,1.0,1.0,0.0,147.221948958322,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/url/backup/moodle2/backup_url_stepslib.php,12.0,12.0,1.0,1.0,1.0,0.0,26.366694928034633,2.0,2.0,0.0,5.0,4.0,3.0,no,no
mod/url/backup/moodle2/restore_url_activity_task.class.php,34.0,34.0,6.0,1.0,1.0,0.0,87.8296136657427,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/url/backup/moodle2/restore_url_stepslib.php,19.0,19.0,3.0,1.0,1.0,0.0,77.63248422271387,3.0,2.0,0.0,24.0,23.0,5.0,no,no
mod/url/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/url/db/install.php,15.0,15.0,2.0,2.0,2.0,1.0,73.11735542975967,0.0,0.0,0.0,5.0,4.0,4.0,no,no
mod/url/db/log.php,8.0,8.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/url/db/upgradelib.php,66.0,66.0,1.0,19.0,19.0,7.0,738.0342773469353,1.0,1.0,0.0,57.0,56.0,16.0,no,no
mod/url/db/upgrade.php,7.0,7.0,1.0,1.0,1.0,0.0,18.71497387511852,0.0,0.0,0.0,1.0,1.0,1.0,no,no
mod/url/index.php,55.0,55.0,0.0,10.0,10.0,4.0,815.711086473477,0.0,0.0,0.0,58.0,39.0,30.0,no,no
mod/url/lang/en/url.php,34.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/url/lib.php,136.0,136.0,13.0,19.0,19.0,3.0,1691.9284360441798,0.0,0.0,0.0,60.0,39.0,27.0,no,no
mod/url/locallib.php,263.0,265.0,12.0,37.0,37.0,8.0,3561.93128928001,8.0,3.0,7.0,54.0,23.0,100.0,no,no
mod/url/mod_form.php,98.0,98.0,2.0,17.0,17.0,2.0,1156.1451112182533,15.0,15.0,0.0,100.0,79.0,70.0,no,no
mod/url/settings.php,43.0,43.0,0.0,2.0,2.0,1.0,162.4830120661326,0.0,0.0,0.0,26.0,26.0,34.0,no,no
mod/url/version.php,5.0,5.0,0.0,1.0,1.0,0.0,17.51319134149782,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/url/view.php,33.0,33.0,0.0,4.0,4.0,1.0,323.5366735955366,0.0,0.0,0.0,22.0,13.0,20.0,no,no
mod/wiki/backup/moodle2/backup_wiki_activity_task.class.php,21.0,21.0,3.0,1.0,1.0,0.0,119.15420884849725,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/wiki/backup/moodle2/backup_wiki_settingslib.php,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/wiki/backup/moodle2/backup_wiki_stepslib.php,50.0,50.0,1.0,2.0,2.0,1.0,266.9565217492274,2.0,2.0,0.0,14.0,11.0,28.0,no,no
mod/wiki/backup/moodle2/restore_wiki_activity_task.class.php,44.0,44.0,6.0,1.0,1.0,0.0,116.16174710630486,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/wiki/backup/moodle2/restore_wiki_stepslib.php,90.0,90.0,9.0,3.0,3.0,1.0,908.6348340035738,3.0,2.0,0.0,40.0,25.0,36.0,no,no
mod/wiki/comments_form.php,25.0,25.0,2.0,2.0,2.0,1.0,156.7747107964575,9.0,9.0,0.0,50.0,43.0,14.0,no,no
mod/wiki/comments.php,22.0,22.0,0.0,5.0,5.0,1.0,228.97611643908024,0.0,0.0,0.0,18.0,9.0,16.0,no,no
mod/wiki/create_form.php,30.0,30.0,1.0,6.0,6.0,4.0,203.80712403539474,9.0,9.0,0.0,14.0,12.0,14.0,no,no
mod/wiki/create.php,50.0,50.0,0.0,11.0,11.0,2.0,531.320369035988,0.0,0.0,0.0,32.0,15.0,35.0,no,no
mod/wiki/db/access.php,84.0,84.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/wiki/db/install.php,4.0,4.0,1.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/wiki/db/migration/lib.php,42.0,42.0,3.0,5.0,5.0,1.0,273.5544598783593,2.0,2.0,2.0,5.0,5.0,3.0,no,no
mod/wiki/db/migration/wiki/ewiki/ewiki.php,1901.0,1903.0,61.0,407.0,407.0,13.0,29739.572016518356,1110.0,988.0,35.0,126.0,87.0,293.0,no,no
mod/wiki/db/migration/wiki/ewikimoodlelib.php,139.0,139.0,2.0,22.0,22.0,3.0,1223.656779828608,0.0,0.0,1.0,114.0,82.0,18.0,no,no
mod/wiki/db/migration/wiki/ewiki/plugins/moodle/moodle_rescue_html.php,14.0,14.0,1.0,2.0,2.0,1.0,47.213226345972004,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/wiki/db/upgradelib.php,183.0,183.0,3.0,13.0,13.0,3.0,2176.9886393200877,3.0,1.0,0.0,79.0,57.0,86.0,no,no
mod/wiki/db/upgrade.php,141.0,141.0,1.0,30.0,30.0,5.0,1505.0110359865946,0.0,0.0,0.0,142.0,111.0,72.0,no,no
mod/wiki/diff/difflib.php,331.0,331.0,17.0,72.0,72.0,4.0,4482.102623429422,3.0,3.0,12.0,47.0,40.0,30.0,no,no
mod/wiki/diff/diff_nwiki.php,621.0,622.0,68.0,118.0,118.0,5.0,8634.019522704795,9.0,9.0,31.0,49.0,48.0,38.0,no,no
mod/wiki/diff.php,29.0,29.0,0.0,6.0,6.0,1.0,318.1821880934497,0.0,0.0,0.0,19.0,9.0,20.0,no,no
mod/wiki/editcomments.php,27.0,27.0,0.0,7.0,7.0,2.0,257.4243182969798,0.0,0.0,0.0,20.0,10.0,20.0,no,no
mod/wiki/edit_form.php,43.0,43.0,1.0,7.0,7.0,1.0,405.5314603308586,9.0,9.0,0.0,14.0,10.0,25.0,no,no
mod/wiki/editors/html.php,13.0,14.0,1.0,2.0,2.0,1.0,146.1904761960055,0.0,0.0,0.0,11.0,8.0,9.0,no,no
mod/wiki/editors/wiki_editor.php,46.0,49.0,1.0,5.0,5.0,2.0,810.6193580195862,1.0,1.0,0.0,13.0,9.0,44.0,no,no
mod/wiki/editors/wikieditor.php,77.0,77.0,9.0,5.0,5.0,2.0,936.4389724834987,37.0,37.0,5.0,52.0,49.0,38.0,no,no
mod/wiki/editors/wikifiletable.php,69.0,69.0,8.0,9.0,9.0,3.0,904.0089131690577,261.0,165.0,2.0,83.0,70.0,33.0,no,no
mod/wiki/edit.php,63.0,63.0,0.0,18.0,18.0,3.0,803.7681369199573,0.0,0.0,0.0,39.0,15.0,50.0,no,no
mod/wiki/history.php,26.0,26.0,0.0,5.0,5.0,1.0,275.0561209200606,0.0,0.0,0.0,21.0,9.0,20.0,no,no
mod/wiki/index.php,40.0,40.0,0.0,8.0,8.0,2.0,478.6780855877129,0.0,0.0,0.0,57.0,41.0,25.0,no,no
mod/wiki/instancecomments.php,36.0,36.0,0.0,8.0,8.0,2.0,357.8213070490518,0.0,0.0,0.0,50.0,39.0,23.0,no,no
mod/wiki/lang/en/wiki.php,195.0,195.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/wiki/lib.php,231.0,231.0,18.0,46.0,46.0,6.0,2590.6048969956714,1.0,1.0,0.0,116.0,65.0,70.0,no,no
mod/wiki/locallib.php,604.0,605.0,61.0,72.0,72.0,4.0,8762.097832928182,103.0,25.0,17.0,341.0,235.0,177.0,no,no
mod/wiki/lock.php,30.0,30.0,0.0,8.0,8.0,1.0,318.7298632132792,0.0,0.0,0.0,25.0,13.0,23.0,no,no
mod/wiki/map.php,24.0,24.0,0.0,5.0,5.0,1.0,263.39592861277924,0.0,0.0,0.0,20.0,9.0,18.0,no,no
mod/wiki/mod_form.php,42.0,42.0,1.0,6.0,6.0,1.0,309.7912163587556,9.0,9.0,0.0,36.0,30.0,30.0,no,no
mod/wiki/overridelocks.php,31.0,31.0,0.0,8.0,8.0,1.0,371.3572066704308,0.0,0.0,0.0,28.0,14.0,25.0,no,no
mod/wiki/pagelib.php,1367.0,1373.0,140.0,153.0,153.0,5.0,22683.230205128715,10233.0,975.0,32.0,1356.0,1161.0,480.0,yes,no
