,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lang/zh_cn/workshop.php,231.0,231.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/assignment.php,37.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/auth.php,52.0,52.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/choice.php,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/docs/files.php,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/forum.php,99.0,99.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/journal.php,25.0,26.0,0.0,1.0,1.0,0.0,17.328679513998633,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/moodle.php,464.0,464.0,0.0,1.0,1.0,0.0,636.3091117540298,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/quiz.php,103.0,103.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/resource.php,23.0,23.0,0.0,1.0,1.0,0.0,27.465307216702744,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw/survey.php,169.0,169.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/admin.php,6.0,7.0,0.0,1.0,1.0,0.0,4.1588830833596715,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/algebra.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/assignment.php,43.0,43.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/attendance.php,66.0,66.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/auth.php,61.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/block_course_summary.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/block_online_users.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/block_social_activities.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/calendar.php,94.0,94.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/censor.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/chat.php,38.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/choice.php,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/countries.php,53.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/dialogue.php,60.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/editor.php,95.0,95.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/error.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/forum.php,132.0,132.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/glossary.php,152.0,152.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/journal.php,27.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/label.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/lesson.php,81.0,81.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/mediaplugin.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/moodle.php,798.0,798.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/multilang.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/pix.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/quiz.php,182.0,182.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/resource.php,57.0,57.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/scorm.php,31.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/survey.php,178.0,178.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/tex.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/webquest.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lang/zh_tw_utf8/workshop.php,215.0,215.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/adminlib.php,124.0,127.0,2.0,38.0,38.0,7.0,1647.0139391305456,2.0,1.0,0.0,20.0,10.0,42.0,no,no
lib/blocklib.php,540.0,545.0,24.0,135.0,135.0,6.0,8027.821078276053,45.0,17.0,17.0,79.0,19.0,144.0,no,no
lib/datalib.php,1201.0,1204.0,81.0,267.0,267.0,4.0,22773.69052800308,1868.0,452.0,32.0,138.0,47.0,97.0,no,no
lib/db/mysql.php,720.0,727.0,1.0,228.0,228.0,9.0,9122.352949856913,1.0,1.0,0.0,41.0,11.0,380.0,no,no
lib/db/postgres7.php,584.0,587.0,1.0,171.0,171.0,9.0,7683.363411295803,1.0,1.0,0.0,33.0,10.0,312.0,no,no
lib/defaults.php,87.0,87.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/editor/coursefiles.php,415.0,500.0,8.0,61.0,61.0,5.0,7220.712376428232,8.0,2.0,8.0,45.0,12.0,174.0,no,no
lib/editor/htmlarea_bak.php,32.0,34.0,0.0,3.0,3.0,1.0,272.787996785836,0.0,0.0,0.0,3.0,1.0,6.0,no,no
lib/editor/htmlarea.php,47.0,55.0,0.0,6.0,6.0,2.0,648.6169278605558,0.0,0.0,0.0,4.0,1.0,12.0,no,no
lib/editor/lang/bak_en.php,39.0,41.0,0.0,1.0,1.0,0.0,84.59314622744445,0.0,0.0,0.0,1.0,1.0,37.0,no,no
lib/editor/lang/en.php,51.0,52.0,0.0,1.0,1.0,0.0,249.38110837103056,0.0,0.0,0.0,1.0,1.0,42.0,no,no
lib/editor/popups/createanchor.php,7.0,8.0,0.0,1.0,1.0,0.0,17.577796618689757,0.0,0.0,0.0,1.0,1.0,7.0,no,no
lib/editor/popups/dlg_ins_char.php,6.0,8.0,0.0,1.0,1.0,0.0,12.084735175349207,0.0,0.0,0.0,1.0,1.0,4.0,no,no
lib/editor/popups/dlg_ins_smile.php,46.0,54.0,0.0,3.0,3.0,1.0,253.92998638869213,0.0,0.0,0.0,2.0,1.0,5.0,no,no
lib/editor/popups/fullscreen.php,6.0,7.0,0.0,1.0,1.0,0.0,41.74726696938817,0.0,0.0,0.0,1.0,1.0,3.0,no,no
lib/editor/popups/insert_image.php,62.0,67.0,0.0,5.0,5.0,1.0,449.35984103309863,0.0,0.0,0.0,6.0,3.0,48.0,no,no
lib/editor/popups/insert_image_std.php,29.0,30.0,0.0,2.0,2.0,1.0,127.43902548550074,0.0,0.0,0.0,3.0,2.0,26.0,no,no
lib/editor/popups/insert_table.php,28.0,29.0,0.0,1.0,1.0,0.0,59.32506358807793,0.0,0.0,0.0,1.0,1.0,26.0,no,no
lib/editor/popups/link.php,33.0,37.0,0.0,4.0,4.0,1.0,235.15670755666594,0.0,0.0,0.0,5.0,3.0,20.0,no,no
lib/editor/popups/link_std.php,24.0,25.0,0.0,3.0,3.0,1.0,126.73023913918801,0.0,0.0,0.0,6.0,3.0,18.0,no,no
lib/editor/popups/preview.php,11.0,12.0,0.0,3.0,3.0,1.0,80.40507294495366,0.0,0.0,0.0,11.0,7.0,9.0,no,no
lib/editor/popups/searchandreplace.php,13.0,14.0,0.0,1.0,1.0,0.0,26.366694928034633,0.0,0.0,0.0,1.0,1.0,11.0,no,no
lib/editor/popups/select_color.php,3.0,4.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,1.0,1.0,1.0,no,no
lib/environmentlib.php,315.0,315.0,25.0,58.0,58.0,5.0,2908.635686982069,5.0,2.0,23.0,28.0,25.0,23.0,no,no
lib/filelib.php,271.0,273.0,7.0,40.0,40.0,5.0,1842.3811964254587,36.0,33.0,3.0,28.0,27.0,9.0,no,no
lib/filterlib.php,144.0,144.0,5.0,33.0,33.0,4.0,1929.27230725878,6.0,5.0,2.0,1.0,1.0,2.0,no,no
lib/gdlib.php,107.0,107.0,2.0,21.0,21.0,2.0,1786.3632474618335,2.0,2.0,1.0,3.0,2.0,5.0,no,no
lib/graphlib.php,1256.0,1256.0,38.0,167.0,167.0,4.0,22482.76295510132,8.0,7.0,35.0,27.0,26.0,6.0,no,no
lib/html2text.php,82.0,82.0,1.0,17.0,17.0,6.0,906.6137556798004,1.0,1.0,0.0,0.0,0.0,0.0,no,no
lib/javascript-mod.php,24.0,24.0,0.0,10.0,10.0,3.0,259.64756608209854,0.0,0.0,0.0,3.0,2.0,6.0,no,no
lib/javascript.php,23.0,29.0,0.0,6.0,6.0,2.0,285.6105809791447,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/languages.php,165.0,166.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/moodlelib.php,2791.0,2800.0,168.0,753.0,753.0,7.0,50448.95492717921,2434.0,499.0,82.0,133.0,67.0,313.0,no,no
lib/olson.php,282.0,282.0,6.0,58.0,58.0,5.0,2823.8094842344785,1.0,1.0,5.0,2.0,2.0,10.0,no,no
lib/pagelib.php,281.0,281.0,44.0,40.0,40.0,4.0,2523.6687314199544,425.0,171.0,10.0,23.0,11.0,37.0,no,no
lib/rsslib.php,265.0,265.0,15.0,48.0,48.0,6.0,3547.8867579209673,21.0,11.0,8.0,24.0,12.0,46.0,no,no
lib/searchlib.php,182.0,182.0,18.0,17.0,17.0,3.0,1489.895513001278,2.0,1.0,3.0,4.0,2.0,22.0,no,no
lib/session-test.php,6.0,8.0,0.0,2.0,2.0,1.0,27.242742086774385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/setup.php,183.0,190.0,2.0,57.0,57.0,4.0,2577.7382564051377,0.0,0.0,1.0,26.0,7.0,32.0,yes,yes
lib/speller/lib.php,6.0,14.0,1.0,1.0,1.0,0.0,50.16926513838554,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/speller/server-scripts/spellchecker.php,109.0,113.0,8.0,21.0,21.0,6.0,1228.4376889674543,1.0,1.0,8.0,4.0,3.0,9.0,no,no
lib/tablelib.php,341.0,350.0,27.0,85.0,85.0,6.0,5870.671198059853,95.0,14.0,2.0,11.0,6.0,25.0,no,no
lib/uploadlib.php,367.0,367.0,23.0,79.0,79.0,6.0,5322.713564913425,39.0,21.0,13.0,16.0,4.0,62.0,no,no
lib/validateurlsyntax.php,138.0,138.0,3.0,59.0,59.0,5.0,2200.7396266344635,1.0,1.0,1.0,1.0,1.0,3.0,no,no
lib/weblib.php,1984.0,2045.0,116.0,471.0,471.0,5.0,39080.742800661676,2376.0,454.0,50.0,45.0,14.0,150.0,yes,no
lib/wiki_to_markdown.php,224.0,225.0,8.0,23.0,23.0,5.0,2540.833349483044,25.0,25.0,7.0,4.0,1.0,4.0,no,no
lib/womenslib.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.0,1.0,1.0,no,no
login/change_password.php,79.0,79.0,1.0,24.0,24.0,6.0,1299.0361410787664,8.0,8.0,1.0,42.0,21.0,47.0,no,no
login/confirm.php,37.0,37.0,0.0,11.0,11.0,5.0,462.2739430608382,0.0,0.0,0.0,17.0,11.0,31.0,no,no
login/forgot_password.php,51.0,51.0,1.0,17.0,17.0,4.0,582.9860179325021,8.0,8.0,1.0,35.0,19.0,47.0,no,no
login/index.php,123.0,123.0,0.0,37.0,37.0,7.0,2018.6620564875434,0.0,0.0,0.0,38.0,12.0,56.0,no,no
login/logout.php,15.0,15.0,0.0,4.0,4.0,2.0,176.6068390392858,0.0,0.0,0.0,4.0,3.0,4.0,no,no
login/signup.php,86.0,86.0,1.0,30.0,30.0,5.0,1257.4905637271881,8.0,8.0,1.0,34.0,20.0,47.0,no,no
message/discussion.php,15.0,16.0,0.0,4.0,4.0,1.0,130.9144648221072,0.0,0.0,0.0,13.0,7.0,13.0,no,no
message/history.php,46.0,54.0,0.0,10.0,10.0,3.0,622.0116578630752,0.0,0.0,0.0,29.0,12.0,31.0,no,no
message/index.php,47.0,55.0,0.0,10.0,10.0,1.0,505.5715071658912,0.0,0.0,0.0,22.0,12.0,32.0,no,no
message/lib.php,583.0,640.0,21.0,116.0,116.0,5.0,9817.63254614142,14.0,5.0,11.0,33.0,4.0,121.0,no,no
message/messages.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/refresh.php,74.0,77.0,0.0,10.0,10.0,3.0,776.8928763118839,0.0,0.0,0.0,19.0,7.0,16.0,no,no
message/send.php,54.0,69.0,0.0,11.0,11.0,2.0,708.4618975693863,0.0,0.0,0.0,26.0,8.0,30.0,no,no
message/user.php,43.0,50.0,0.0,10.0,10.0,2.0,527.4499931603259,0.0,0.0,0.0,27.0,12.0,34.0,no,no
mod/assignment/backuplib.php,103.0,103.0,7.0,13.0,13.0,3.0,1462.6198127034909,0.0,0.0,4.0,9.0,5.0,48.0,no,no
mod/assignment/db/mysql.php,84.0,84.0,1.0,25.0,25.0,4.0,688.8119896088966,0.0,0.0,0.0,9.0,5.0,44.0,no,no
mod/assignment/db/postgres7.php,82.0,82.0,1.0,24.0,24.0,4.0,678.3224669244971,0.0,0.0,0.0,9.0,5.0,43.0,no,no
mod/assignment/details.php,15.0,15.0,0.0,4.0,4.0,1.0,164.40421163706483,0.0,0.0,0.0,17.0,13.0,9.0,no,no
mod/assignment/index.php,65.0,66.0,0.0,15.0,15.0,3.0,989.9349714369591,0.0,0.0,0.0,23.0,7.0,31.0,no,no
mod/assignment/lib.php,959.0,1015.0,53.0,171.0,171.0,5.0,19830.25354651261,53.0,22.0,30.0,130.0,25.0,300.0,no,no
mod/assignment/restorelib.php,239.0,245.0,7.0,48.0,48.0,4.0,3458.749579731434,0.0,0.0,2.0,15.0,6.0,67.0,no,no
mod/assignment/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/submissions.php,26.0,26.0,0.0,9.0,9.0,2.0,238.29756041061538,0.0,0.0,0.0,11.0,8.0,19.0,no,no
mod/assignment/type/offline/assignment.class.php,9.0,9.0,2.0,1.0,1.0,0.0,9.656627474604601,1.0,1.0,0.0,1.0,1.0,1.0,no,no
mod/assignment/type/online/assignment.class.php,123.0,140.0,8.0,22.0,22.0,2.0,1586.3961448367506,7.0,3.0,3.0,29.0,4.0,61.0,no,no
mod/assignment/type/online/db/mysql.php,66.0,66.0,1.0,10.0,10.0,5.0,822.8393346544029,0.0,0.0,0.0,14.0,7.0,15.0,no,no
mod/assignment/type/online/db/postgres7.php,66.0,66.0,1.0,10.0,10.0,5.0,822.8393346544029,0.0,0.0,0.0,14.0,7.0,15.0,no,no
mod/assignment/type/online/file.php,35.0,37.0,0.0,9.0,9.0,2.0,443.8216136518404,0.0,0.0,0.0,26.0,12.0,31.0,no,no
mod/assignment/type/online/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/type/uploadsingle/assignment.class.php,89.0,92.0,5.0,16.0,16.0,4.0,1122.5469095194405,3.0,3.0,1.0,32.0,9.0,49.0,no,no
mod/assignment/upload.php,23.0,23.0,0.0,8.0,8.0,2.0,207.02752576519276,0.0,0.0,0.0,10.0,8.0,16.0,no,no
mod/assignment/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/view.php,23.0,23.0,0.0,8.0,8.0,2.0,210.0720482029162,0.0,0.0,0.0,12.0,10.0,16.0,no,no
mod/chat/backuplib.php,73.0,73.0,6.0,9.0,9.0,3.0,813.9562060277741,0.0,0.0,3.0,7.0,4.0,29.0,no,no
mod/chat/chatd.php,565.0,596.0,25.0,89.0,89.0,6.0,8127.730406544798,5.0,5.0,21.0,13.0,6.0,53.0,no,no
mod/chat/db/mysql.php,38.0,38.0,1.0,10.0,10.0,1.0,181.39818543452404,0.0,0.0,0.0,4.0,2.0,23.0,no,no
mod/chat/db/oci8po.php,5.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/db/postgres7.php,35.0,35.0,1.0,6.0,6.0,1.0,193.82271868346402,0.0,0.0,0.0,4.0,2.0,24.0,no,no
mod/chat/empty.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_header_js/chatinput.php,13.0,15.0,0.0,2.0,2.0,1.0,73.66354694546162,0.0,0.0,0.0,16.0,12.0,8.0,no,no
mod/chat/gui_header_js/chatmsg.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_header_js/index.php,35.0,36.0,0.0,10.0,10.0,3.0,405.5314603308586,0.0,0.0,0.0,24.0,12.0,25.0,no,no
mod/chat/gui_header_js/insert.php,31.0,32.0,0.0,9.0,9.0,2.0,317.76077631269175,0.0,0.0,0.0,16.0,8.0,19.0,no,no
mod/chat/gui_header_js/jsupdate.php,64.0,68.0,0.0,14.0,14.0,3.0,809.8421512421423,0.0,0.0,0.0,16.0,8.0,14.0,no,no
mod/chat/gui_header_js/users.php,49.0,58.0,0.0,7.0,7.0,2.0,762.2960474020074,0.0,0.0,0.0,23.0,13.0,18.0,no,no
mod/chat/gui_sockets/chatinput.php,16.0,18.0,0.0,2.0,2.0,1.0,136.00586794776592,0.0,0.0,0.0,16.0,12.0,8.0,no,no
mod/chat/gui_sockets/index.php,34.0,35.0,0.0,10.0,10.0,3.0,476.6411644690376,0.0,0.0,0.0,24.0,12.0,25.0,no,no
mod/chat/index.php,43.0,44.0,0.0,11.0,11.0,3.0,491.94465240937393,0.0,0.0,0.0,17.0,7.0,18.0,no,no
mod/chat/lib.php,348.0,350.0,18.0,70.0,70.0,4.0,4787.407891288437,23.0,12.0,3.0,36.0,11.0,72.0,no,no
mod/chat/pagelib.php,49.0,49.0,3.0,9.0,9.0,2.0,621.2284499704434,164.0,160.0,2.0,21.0,9.0,16.0,no,no
mod/chat/report.php,114.0,116.0,0.0,27.0,27.0,5.0,2030.2916242160748,0.0,0.0,0.0,35.0,9.0,69.0,no,no
mod/chat/restorelib.php,143.0,147.0,5.0,31.0,31.0,4.0,1842.008645356458,0.0,0.0,1.0,10.0,5.0,34.0,no,no
mod/chat/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/view.php,82.0,97.0,0.0,21.0,21.0,3.0,1407.3881660332572,0.0,0.0,0.0,47.0,13.0,61.0,no,no
mod/choice/backuplib.php,93.0,93.0,7.0,11.0,11.0,3.0,1133.55540940579,0.0,0.0,4.0,7.0,4.0,41.0,no,no
mod/choice/db/mysql.php,74.0,74.0,1.0,20.0,20.0,7.0,443.1011291709216,0.0,0.0,0.0,7.0,3.0,42.0,no,no
mod/choice/db/oci8po.php,4.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/db/postgres7.php,64.0,64.0,1.0,17.0,17.0,7.0,421.67273305773426,0.0,0.0,0.0,6.0,2.0,35.0,no,no
mod/choice/index.php,50.0,52.0,0.0,15.0,15.0,3.0,667.7601884402612,0.0,0.0,0.0,18.0,7.0,26.0,no,no
mod/choice/lib.php,121.0,121.0,8.0,22.0,22.0,4.0,1513.251356349667,5.0,3.0,1.0,11.0,3.0,35.0,no,no
mod/choice/report.php,167.0,192.0,0.0,44.0,44.0,5.0,2976.7527333626126,0.0,0.0,0.0,41.0,14.0,79.0,no,no
mod/choice/restorelib.php,240.0,248.0,7.0,52.0,52.0,5.0,3166.037576742732,0.0,0.0,2.0,13.0,6.0,63.0,no,no
mod/choice/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/view.php,232.0,280.0,0.0,76.0,76.0,7.0,4187.912958364707,0.0,0.0,0.0,40.0,8.0,102.0,no,no
mod/dialogue/backuplib.php,87.0,87.0,6.0,12.0,12.0,3.0,1053.0917882929684,0.0,0.0,4.0,7.0,4.0,43.0,no,no
mod/dialogue/db/mysql.php,22.0,22.0,1.0,4.0,4.0,1.0,123.04457633082829,0.0,0.0,0.0,2.0,1.0,13.0,no,no
mod/dialogue/db/postgres7.php,17.0,17.0,1.0,2.0,2.0,1.0,81.29730936144013,0.0,0.0,0.0,2.0,1.0,10.0,no,no
mod/dialogue/dialogues.php,168.0,176.0,0.0,50.0,50.0,11.0,2501.0637840128747,0.0,0.0,0.0,28.0,8.0,108.0,no,no
mod/dialogue/index.php,29.0,31.0,0.0,5.0,5.0,2.0,349.208271333733,0.0,0.0,0.0,18.0,7.0,20.0,no,no
mod/dialogue/lib.php,239.0,240.0,14.0,55.0,55.0,5.0,3687.9629295638942,3.0,2.0,6.0,28.0,7.0,69.0,no,no
mod/dialogue/locallib.php,441.0,493.0,17.0,122.0,122.0,7.0,7732.320653215794,13.0,3.0,2.0,35.0,8.0,229.0,no,no
mod/dialogue/restorelib.php,93.0,97.0,3.0,18.0,18.0,4.0,1168.9136730253726,0.0,0.0,2.0,6.0,3.0,38.0,no,no
mod/dialogue/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/dialogue/view.php,98.0,111.0,0.0,22.0,22.0,6.0,1209.4422911903719,0.0,0.0,0.0,40.0,7.0,60.0,no,no
mod/exercise/assessments.php,627.0,679.0,0.0,170.0,170.0,23.0,10105.36769615222,0.0,0.0,0.0,43.0,8.0,264.0,no,no
mod/exercise/backuplib.php,210.0,210.0,12.0,30.0,30.0,4.0,3285.6818226439264,0.0,0.0,9.0,11.0,5.0,96.0,no,no
mod/exercise/db/mysql.php,40.0,40.0,1.0,8.0,8.0,1.0,260.91519822774006,0.0,0.0,0.0,4.0,2.0,27.0,no,no
mod/exercise/db/postgres7.php,30.0,30.0,1.0,7.0,7.0,1.0,154.06421228685602,0.0,0.0,0.0,4.0,2.0,18.0,no,no
mod/exercise/index.php,92.0,93.0,0.0,24.0,24.0,9.0,1394.5170901981512,0.0,0.0,0.0,22.0,8.0,43.0,no,no
mod/exercise/lib.php,453.0,453.0,23.0,90.0,90.0,5.0,6915.57772710752,18.0,8.0,11.0,38.0,9.0,135.0,no,no
mod/exercise/locallib.php,1629.0,1810.0,52.0,413.0,413.0,9.0,30225.64654114456,33.0,5.0,15.0,48.0,9.0,569.0,no,no
mod/exercise/restorelib.php,187.0,197.0,7.0,35.0,35.0,4.0,2713.5206079408836,0.0,0.0,6.0,9.0,4.0,69.0,no,no
mod/exercise/submissions.php,201.0,213.0,0.0,67.0,67.0,16.0,2912.015960537958,0.0,0.0,0.0,36.0,9.0,144.0,no,no
mod/exercise/upload.php,51.0,51.0,0.0,15.0,15.0,4.0,686.2148687823449,0.0,0.0,0.0,25.0,8.0,34.0,no,no
mod/exercise/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/exercise/view.php,220.0,235.0,0.0,54.0,54.0,11.0,3442.666577159316,0.0,0.0,0.0,48.0,8.0,160.0,no,no
mod/forum/backuplib.php,217.0,217.0,14.0,26.0,26.0,4.0,3110.8034653823,0.0,0.0,11.0,9.0,5.0,93.0,no,no
mod/forum/db/mysql.php,119.0,120.0,1.0,31.0,31.0,3.0,893.6158515398076,0.0,0.0,0.0,8.0,4.0,75.0,no,no
mod/forum/db/oci8po.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/forum/db/postgres7.php,88.0,89.0,1.0,21.0,21.0,3.0,706.9928165587419,0.0,0.0,0.0,7.0,3.0,53.0,no,no
mod/forum/discuss.php,112.0,118.0,0.0,40.0,40.0,4.0,2195.8612696816235,0.0,0.0,0.0,43.0,11.0,74.0,no,no
mod/forum/index.php,250.0,250.0,0.0,70.0,70.0,7.0,4388.712132099645,0.0,0.0,0.0,41.0,12.0,90.0,no,no
mod/forum/lib.php,2053.0,2129.0,93.0,436.0,436.0,8.0,41998.6635130275,87.0,21.0,51.0,78.0,13.0,409.0,no,no
mod/forum/markposts.php,44.0,44.0,0.0,12.0,12.0,3.0,696.8767159095206,0.0,0.0,0.0,26.0,11.0,31.0,no,no
mod/forum/post.php,340.0,344.0,0.0,108.0,108.0,10.0,6742.819759171379,0.0,0.0,0.0,62.0,12.0,233.0,no,no
mod/forum/rate.php,40.0,40.0,0.0,15.0,15.0,5.0,451.36473908052807,0.0,0.0,0.0,13.0,6.0,22.0,no,no
mod/forum/report.php,34.0,43.0,0.0,10.0,10.0,3.0,509.2350688120208,0.0,0.0,0.0,20.0,11.0,26.0,no,no
mod/forum/restorelib.php,512.0,528.0,11.0,114.0,114.0,4.0,8027.252957109559,0.0,0.0,6.0,17.0,6.0,131.0,no,no
